Date,Price,Open,High,Low,Vol.,Change %
"Jun 05, 2003",320.5,314,324.5,311,23.55K,2.23%
"Jun 04, 2003",313.5,319.5,323,312.5,24.63K,-1.88%
"Jun 03, 2003",319.5,318.75,323,318.25,12.98K,0.24%
"Jun 02, 2003",318.75,325,328.5,317,23.92K,5.63%
"Jun 01, 2003",301.75,325,339.5,294.5,345.91K,-6.94%
"May 30, 2003",324.25,324,329,320.5,17.60K,0.08%
"May 29, 2003",324,318.5,326,316,15.75K,1.57%
"May 28, 2003",319,327,329.5,317.5,22.11K,-2.60%
"May 27, 2003",327.5,321,329,317.25,25.37K,1.47%
"May 23, 2003",322.75,325.5,325.75,320,16.36K,-0.84%
"May 22, 2003",325.5,332,332.5,324,21.85K,-2.03%
"May 21, 2003",332.25,333.25,337,329.25,12.63K,-0.82%
"May 20, 2003",335,327,341,326.5,26.73K,1.98%
"May 19, 2003",328.5,337,341.5,327,32.25K,-2.95%
"May 16, 2003",338.5,338,345.75,337,26.29K,-0.07%
"May 15, 2003",338.75,328.5,339.5,327.5,24.44K,5.20%
"May 14, 2003",322,326,326,322,-,-1.23%
"May 13, 2003",326,325,329,323,0.06K,0.00%
"May 12, 2003",326,326.75,330,326,0.01K,2.84%
"May 09, 2003",317,294.5,317,294,0.03K,8.01%
"May 08, 2003",293.5,297,298.5,292,0.08K,-0.84%
"May 07, 2003",296,290,297,288,0.34K,3.14%
"May 06, 2003",287,284.5,288,282,0.04K,1.68%
"May 05, 2003",282.25,279.25,282.75,278,0.12K,1.71%
"May 02, 2003",277.5,276,278,275,0.42K,0.73%
"May 01, 2003",275.5,278,278.5,273,1.87K,-1.43%
"Apr 30, 2003",279.5,282,285,278,2.08K,-0.18%
"Apr 29, 2003",280,286,286,277.5,6.28K,-1.84%
"Apr 28, 2003",285.25,292.5,292.5,285,4.13K,-2.48%
"Apr 25, 2003",292.5,292.5,293.5,289,5.69K,-0.09%
"Apr 24, 2003",292.75,295,298,291.5,4.28K,-0.51%
"Apr 23, 2003",294.25,288,295,287,9.23K,2.08%
"Apr 22, 2003",288.25,290,293,288,6.88K,-0.69%
"Apr 21, 2003",290.25,285.5,291,282.25,7.88K,1.49%
"Apr 17, 2003",286,281.75,287,280.25,4.08K,1.51%
"Apr 16, 2003",281.75,286,286,280,5.80K,-1.49%
"Apr 15, 2003",286,281,286.75,280.75,6.21K,1.87%
"Apr 14, 2003",280.75,284,285.5,278.5,4.78K,-1.23%
"Apr 11, 2003",284.25,286.25,287.5,282,6.88K,-0.44%
"Apr 10, 2003",285.5,286.5,290,282,8.01K,-0.52%
"Apr 09, 2003",287,284.25,288.5,283.75,7.08K,1.23%
"Apr 08, 2003",283.5,290,290,283,7.79K,-2.33%
"Apr 07, 2003",290.25,286.5,291,286,8.40K,1.84%
"Apr 04, 2003",285,282.5,286,282.5,3.46K,1.24%
"Apr 03, 2003",281.5,287,288,280,4.54K,-2.09%
"Apr 02, 2003",287.5,284,288.5,283.5,5.74K,1.59%
"Apr 01, 2003",283,286.75,288,282.5,6.16K,-1.31%
"Mar 31, 2003",286.75,279.25,288.5,278,10.08K,2.69%
"Mar 28, 2003",279.25,283.5,285.5,277.5,6.12K,-1.50%
"Mar 27, 2003",283.5,284,287.5,283,3.82K,-0.26%
"Mar 26, 2003",284.25,283,286,280,4.14K,1.16%
"Mar 25, 2003",281,282,283.5,279.5,3.73K,0.00%
"Mar 24, 2003",281,285.5,287.75,280,7.62K,-1.75%
"Mar 21, 2003",286,296,297.5,285.5,8.24K,-2.97%
"Mar 20, 2003",294.75,296,299,292,6.36K,0.00%
"Mar 19, 2003",294.75,296,298,293,5.83K,-0.42%
"Mar 18, 2003",296,292.5,297,290,7.19K,1.11%
"Mar 17, 2003",292.75,298.5,300,292.5,11.38K,-5.87%
"Mar 14, 2003",311,312,315,310,-,0.16%
"Mar 13, 2003",310.5,307,311,307,0.19K,1.31%
"Mar 12, 2003",306.5,310,310,302,0.20K,-1.13%
"Mar 11, 2003",310,309.75,310.75,308,0.16K,-0.56%
"Mar 10, 2003",311.75,314,314,306.25,0.37K,-0.40%
"Mar 07, 2003",313,318.5,320.5,312,0.59K,-2.49%
"Mar 06, 2003",321,321,324.5,319.75,0.64K,-0.16%
"Mar 05, 2003",321.5,339.5,339.5,317.5,0.88K,-1.53%
"Mar 04, 2003",326.5,319.5,326.5,316.5,1.63K,2.59%
"Mar 03, 2003",318.25,313.75,319.5,313.75,1.43K,10.99%
"Mar 01, 2003",286.75,313.75,339.5,277.5,80.60K,-8.24%
"Feb 28, 2003",312.5,308.5,316,307.5,3.82K,1.13%
"Feb 27, 2003",309,319.75,319.75,308.5,11.14K,-3.36%
"Feb 26, 2003",319.75,320.5,322.5,318.25,7.95K,-0.23%
"Feb 25, 2003",320.5,322,325.5,320,11.21K,-0.31%
"Feb 24, 2003",321.5,327,327.5,318.5,14.29K,-2.13%
"Feb 21, 2003",328.5,332,334,327.5,12.47K,-1.05%
"Feb 20, 2003",332,326,334,324,13.85K,1.30%
"Feb 19, 2003",327.75,335,337,325.25,17.72K,-2.31%
"Feb 18, 2003",335.5,334.75,338,332.75,11.00K,0.37%
"Feb 14, 2003",334.25,326.5,335,325.5,15.65K,2.37%
"Feb 13, 2003",326.5,325.75,328.5,323.5,10.08K,0.31%
"Feb 12, 2003",325.5,329,332.25,325,11.50K,-1.36%
"Feb 11, 2003",330,333.5,335.75,327,18.92K,-1.42%
"Feb 10, 2003",334.75,332.25,337.75,330.25,17.13K,1.13%
"Feb 07, 2003",331,328,334.5,327.75,18.02K,1.22%
"Feb 06, 2003",327,324,327.5,322.5,9.03K,0.93%
"Feb 05, 2003",324,323.5,328.5,320,14.92K,0.00%
"Feb 04, 2003",324,324,325.5,321.5,9.49K,0.15%
"Feb 03, 2003",323.5,320.5,324.5,319,10.19K,3.52%
"Feb 01, 2003",312.5,320.5,338,307.5,238.37K,-2.50%
"Jan 31, 2003",320.5,315,326.5,315,22.67K,1.75%
"Jan 30, 2003",315,314,315.5,309,9.92K,0.64%
"Jan 29, 2003",313,317.5,318.5,310.25,11.45K,-1.26%
"Jan 28, 2003",317,310.5,319,310,11.45K,2.09%
"Jan 27, 2003",310.5,319,322.75,309,16.02K,-2.51%
"Jan 24, 2003",318.5,314,319,310,11.01K,2.17%
"Jan 23, 2003",311.75,314,316,309.25,11.82K,-0.87%
"Jan 22, 2003",314.5,319,324.25,314,19.00K,-1.49%
"Jan 21, 2003",319.25,317.25,320.5,315.5,10.09K,0.79%
"Jan 17, 2003",316.75,310.75,317.5,307.5,12.84K,1.85%
"Jan 16, 2003",311,312,315.5,310.25,7.88K,-0.56%
"Jan 15, 2003",312.75,314.75,315,309,12.44K,-0.48%
"Jan 14, 2003",314.25,311.25,315.5,308,13.66K,0.96%
"Jan 13, 2003",311.25,320,321,308.5,17.56K,-2.51%
"Jan 10, 2003",319.25,329.75,330.5,318,19.30K,-2.96%
"Jan 09, 2003",329,336.5,338.75,327.25,19.52K,-2.37%
"Jan 08, 2003",337,331,339,331,19.65K,2.82%
"Jan 07, 2003",327.75,331.25,333,326,10.20K,-1.13%
"Jan 06, 2003",331.5,329.75,334.5,328.75,9.10K,0.30%
"Jan 03, 2003",330.5,329,332.5,326,14.20K,0.53%
"Jan 02, 2003",328.75,325.75,331.5,320,16.42K,2.57%
"Jan 01, 2003",320.5,325.75,339,307.5,296.18K,-1.38%
"Dec 31, 2002",325,329,332,321,15.91K,-1.22%
"Dec 30, 2002",329,334,334.75,325,16.33K,-1.20%
"Dec 27, 2002",333,338,340.5,332,10.99K,-1.55%
"Dec 26, 2002",338.25,345,345,336.5,13.17K,-2.17%
"Dec 23, 2002",345.75,342.75,347,340,8.22K,0.88%
"Dec 20, 2002",342.75,350.25,350.25,340.5,22.88K,-2.14%
"Dec 19, 2002",350.25,355.75,358,350,9.76K,-1.62%
"Dec 18, 2002",356,361,364,351.5,14.24K,-1.52%
"Dec 17, 2002",361.5,355,362,354,10.56K,1.83%
"Dec 16, 2002",355,352.25,360,350,13.74K,3.05%
"Dec 13, 2002",344.5,343.5,350.5,343.5,-,-0.29%
"Dec 12, 2002",345.5,347,347,339,0.08K,-0.58%
"Dec 11, 2002",347.5,340,348.5,338,0.12K,2.36%
"Dec 10, 2002",339.5,347.5,347.5,339,1.45K,-2.44%
"Dec 09, 2002",348,345,348.25,345,0.30K,-0.36%
"Dec 06, 2002",349.25,348,352,342.5,2.53K,0.65%
"Dec 05, 2002",347,354,358.5,343,1.74K,-2.73%
"Dec 04, 2002",356.75,357.5,358.5,353,1.37K,0.07%
"Dec 03, 2002",356.5,372.75,373,356,3.15K,-4.17%
"Dec 02, 2002",372,376,381,369,3.48K,14.46%
"Dec 01, 2002",325,376,381,321,150.01K,-12.87%
"Nov 29, 2002",373,379,379,371.5,5.81K,-1.97%
"Nov 27, 2002",380.5,375,381.5,374,7.81K,1.60%
"Nov 26, 2002",374.5,381.5,382,372,11.17K,-2.03%
"Nov 25, 2002",382.25,372.5,383,372,15.28K,2.27%
"Nov 22, 2002",373.75,372.5,377.5,371,14.01K,-0.13%
"Nov 21, 2002",374.25,373.75,378.5,367.75,17.87K,-0.07%
"Nov 20, 2002",374.5,387,387,370.5,15.05K,-2.73%
"Nov 19, 2002",385,381.25,386,373,16.80K,0.72%
"Nov 18, 2002",382.25,389.75,390.75,377,13.85K,-1.92%
"Nov 15, 2002",389.75,391.5,393.5,384.5,14.06K,-0.38%
"Nov 14, 2002",391.25,380,392,380,14.74K,2.69%
"Nov 13, 2002",381,376,384,369,21.44K,1.74%
"Nov 12, 2002",374.5,387.5,398.5,374,31.32K,-2.35%
"Nov 11, 2002",383.5,382.5,388,377,20.21K,0.26%
"Nov 08, 2002",382.5,396.5,398,382,26.45K,-3.65%
"Nov 07, 2002",397,395,400,388,22.02K,0.63%
"Nov 06, 2002",394.5,400.5,400.75,394,15.85K,-1.56%
"Nov 05, 2002",400.75,409,410.25,400,16.15K,-1.84%
"Nov 04, 2002",408.25,412.25,416,407,12.18K,-1.27%
"Nov 01, 2002",413.5,403,417,403,17.61K,2.80%
"Oct 31, 2002",402.25,417.5,418.75,401.5,15.34K,-1.11%
"Oct 30, 2002",406.75,417.5,418.75,405,16.48K,-2.16%
"Oct 29, 2002",415.75,416.5,419,397,29.21K,0.06%
"Oct 28, 2002",415.5,409.5,418,409.5,13.91K,1.22%
"Oct 25, 2002",410.5,411.5,413,404,12.90K,-0.30%
"Oct 24, 2002",411.75,398,412.5,395,24.49K,3.85%
"Oct 23, 2002",396.5,403.75,406,396,16.14K,-1.80%
"Oct 22, 2002",403.75,406.5,409,402.5,11.96K,-1.22%
"Oct 21, 2002",408.75,413.5,416.75,407.5,16.41K,-1.03%
"Oct 18, 2002",413,406.25,414,403.5,15.42K,1.72%
"Oct 17, 2002",406,409.25,414,401,30.24K,-0.55%
"Oct 16, 2002",408.25,399.75,410,397,36.26K,3.81%
"Oct 15, 2002",393.25,364,393.25,363,33.86K,8.26%
"Oct 14, 2002",363.25,367,371.5,360,11.70K,-0.62%
"Oct 11, 2002",365.5,366,373,360.5,19.53K,-0.07%
"Oct 10, 2002",365.75,371.25,374,365.25,19.25K,-1.75%
"Oct 09, 2002",372.25,382.75,383,371.5,13.61K,-2.49%
"Oct 08, 2002",381.75,382.5,385.5,381,5.96K,0.00%
"Oct 07, 2002",381.75,378,385,376,13.47K,1.46%
"Oct 04, 2002",376.25,375,381,370.5,18.15K,0.40%
"Oct 03, 2002",374.75,384.5,385.5,372.5,29.78K,-2.28%
"Oct 02, 2002",383.5,397,401.5,382.5,23.98K,-3.28%
"Oct 01, 2002",396.5,397.25,401.5,390,18.93K,0.00%
"Sep 30, 2002",396.5,405,413,395,25.82K,-1.49%
"Sep 27, 2002",402.5,403.5,405.5,396,16.23K,0.06%
"Sep 26, 2002",402.25,391.25,404,391,16.57K,2.88%
"Sep 25, 2002",391,407,408,388,33.61K,-3.10%
"Sep 24, 2002",403.5,390,404,383.5,25.18K,3.59%
"Sep 23, 2002",389.5,401,402.75,388.5,23.37K,-2.63%
"Sep 20, 2002",400,395,405.5,391,26.89K,1.14%
"Sep 19, 2002",395.5,413,418,395,36.50K,-4.24%
"Sep 18, 2002",413,405,419,405,27.43K,1.91%
"Sep 17, 2002",405.25,401.5,406,397.5,20.05K,1.12%
"Sep 16, 2002",400.75,391,404,387.25,24.95K,1.46%
"Sep 13, 2002",395,402.25,404,395,0.07K,-3.42%
"Sep 12, 2002",409,416,425,409,0.37K,-1.68%
"Sep 11, 2002",416,414,416.5,409,0.23K,0.48%
"Sep 10, 2002",414,418,418,404,0.48K,-0.24%
"Sep 09, 2002",415,409,434,409,0.80K,2.85%
"Sep 06, 2002",403.5,394,403.5,394,0.76K,4.40%
"Sep 05, 2002",386.5,377,387.5,376.5,0.80K,1.98%
"Sep 04, 2002",379,368,379.5,367,0.47K,3.27%
"Sep 03, 2002",367,368,370,366,0.48K,-7.44%
"Sep 01, 2002",396.5,368,434,366,281.06K,9.45%
"Aug 30, 2002",362.25,355.25,363.5,353.5,3.15K,1.97%
"Aug 29, 2002",355.25,355,359.5,354.75,7.96K,0.00%
"Aug 28, 2002",355.25,352,358,352,7.34K,0.78%
"Aug 27, 2002",352.5,353,357.5,349.5,5.56K,-0.28%
"Aug 26, 2002",353.5,349,355,349,6.43K,1.65%
"Aug 23, 2002",347.75,340,348.5,338.75,5.23K,2.20%
"Aug 22, 2002",340.25,338.25,341,333,5.88K,0.59%
"Aug 21, 2002",338.25,339,342.5,334,5.63K,-0.15%
"Aug 20, 2002",338.75,349,349.5,338.5,7.12K,-3.01%
"Aug 19, 2002",349.25,347,352.5,343,3.76K,0.43%
"Aug 16, 2002",347.75,350,352,344,5.66K,-0.78%
"Aug 15, 2002",350.5,356.5,360,350,8.80K,-1.82%
"Aug 14, 2002",357,356,361,355.5,6.10K,0.07%
"Aug 13, 2002",356.75,350,360,350,6.83K,1.42%
"Aug 12, 2002",351.75,349.75,363,347.25,9.83K,2.10%
"Aug 09, 2002",344.5,345.75,350,334,8.63K,1.77%
"Aug 08, 2002",338.5,345.75,350,337,9.63K,-2.24%
"Aug 07, 2002",346.25,341.75,347,340.5,7.17K,1.32%
"Aug 06, 2002",341.75,339.5,344.5,338.5,8.73K,1.11%
"Aug 05, 2002",338,334.5,339.5,331,7.29K,0.30%
"Aug 02, 2002",337,334.75,338.75,334.75,4.05K,0.67%
"Aug 01, 2002",334.75,335,347.25,333.5,8.62K,0.22%
"Jul 31, 2002",334,328,335.5,328,6.91K,2.45%
"Jul 30, 2002",326,328.25,328.25,321.75,9.26K,-0.15%
"Jul 29, 2002",326.5,332,332.75,324.75,6.73K,-2.54%
"Jul 26, 2002",335,334.5,336.75,333,6.72K,0.00%
"Jul 25, 2002",335,336,337.25,330,5.76K,-0.30%
"Jul 24, 2002",336,332.5,338,332.5,4.79K,0.98%
"Jul 23, 2002",332.75,340,342,332,7.39K,-2.06%
"Jul 22, 2002",339.75,333.5,343,333.5,6.98K,2.72%
"Jul 19, 2002",330.75,332,332.5,326,9.78K,-0.75%
"Jul 18, 2002",333.25,334.25,337,331.25,7.33K,-0.52%
"Jul 17, 2002",335,334,336,331,9.95K,0.30%
"Jul 16, 2002",334,327,335,325.75,9.23K,3.17%
"Jul 15, 2002",323.75,318.5,328,318.5,8.19K,2.70%
"Jul 12, 2002",315.25,321.5,321.5,314,0.07K,-3.30%
"Jul 11, 2002",326,325,328,319,0.15K,2.03%
"Jul 10, 2002",319.5,313,319.5,313,0.14K,2.08%
"Jul 09, 2002",313,316.5,322,313,0.49K,-0.48%
"Jul 08, 2002",314.5,316,317.25,313.5,0.65K,-1.26%
"Jul 05, 2002",318.5,315,321,314.25,0.95K,0.79%
"Jul 03, 2002",316,311,316.5,311,1.45K,0.00%
"Jul 02, 2002",316,315,320,313.5,2.62K,0.16%
"Jul 01, 2002",315.5,304,316,304,3.55K,2.77%
"Jun 28, 2002",307,304,308,300,3.94K,0.16%
"Jun 27, 2002",306.5,293.5,308,291.5,8.75K,4.61%
"Jun 26, 2002",293,290.5,294,288,13.85K,0.69%
"Jun 25, 2002",291,290.75,293,287.5,14.82K,-0.26%
"Jun 24, 2002",291.75,287.75,296,287.75,19.78K,1.57%
"Jun 21, 2002",287.25,291,292.5,286.5,15.67K,-1.37%
"Jun 20, 2002",291.25,291.5,294,290.5,11.95K,-0.09%
"Jun 19, 2002",291.5,289,293,289,15.45K,0.78%
"Jun 18, 2002",289.25,289.5,291.5,287.5,13.35K,0.00%
"Jun 17, 2002",289.25,293.5,294.5,288.5,15.83K,-1.70%
"Jun 14, 2002",294.25,295.5,298,290.5,22.54K,-0.42%
"Jun 13, 2002",295.5,283.75,296,283.25,37.66K,4.23%
"Jun 12, 2002",283.5,279,287,279,23.59K,1.43%
"Jun 11, 2002",279.5,278.25,281,276.5,15.30K,0.45%
"Jun 10, 2002",278.25,274,279,272.5,19.38K,1.18%
"Jun 07, 2002",275,279.5,281,274,21.08K,-1.96%
"Jun 06, 2002",280.5,283,285,279.5,12.13K,-0.97%
"Jun 05, 2002",283.25,282,284.5,280.25,12.98K,0.44%
"Jun 04, 2002",282,286.75,290,281.5,30.21K,-1.66%
"Jun 03, 2002",286.75,282,288,279.5,32.49K,-6.60%
"Jun 01, 2002",307,282,308,272.5,360.72K,8.77%
"May 31, 2002",282.25,277.5,283,276.5,26.96K,2.08%
"May 30, 2002",276.5,276.25,277.5,272,14.24K,0.09%
"May 29, 2002",276.25,272.25,277,270.5,13.61K,1.56%
"May 28, 2002",272,268.5,273.5,268,12.14K,1.02%
"May 24, 2002",269.25,272.5,272.5,268,9.24K,-0.83%
"May 23, 2002",271.5,269,272.5,267.5,12.92K,0.93%
"May 22, 2002",269,272.75,273.75,268.5,16.65K,-1.47%
"May 21, 2002",273,277.25,278,272.25,12.13K,-1.36%
"May 20, 2002",276.75,273.25,278.25,271.75,13.71K,1.10%
"May 17, 2002",273.75,276.75,277.5,273,11.49K,-0.99%
"May 16, 2002",276.5,283.5,284,275,20.05K,-2.47%
"May 15, 2002",283.5,278.75,284,277.5,19.95K,3.85%
"May 14, 2002",273,273.5,275,272,0.13K,-0.18%
"May 13, 2002",273.5,270,273.5,270,0.35K,3.21%
"May 10, 2002",265,268.5,270,263.5,0.04K,-0.66%
"May 09, 2002",266.75,267,267.5,266.5,0.02K,1.04%
"May 08, 2002",264,268.25,269,264,0.02K,-1.12%
"May 07, 2002",267,265,268.5,265,0.09K,1.52%
"May 06, 2002",263,260,264,260,0.32K,1.06%
"May 03, 2002",260.25,258,261,258,0.18K,0.68%
"May 02, 2002",258.5,266.25,266.5,257.5,0.29K,-2.91%
"May 01, 2002",266.25,262.5,266.5,260.5,0.71K,1.72%
"Apr 30, 2002",261.75,256.5,262.75,256.5,5.62K,2.25%
"Apr 29, 2002",256,258,260.25,255.5,14.02K,-0.68%
"Apr 26, 2002",257.75,260.75,262,257,10.05K,-1.25%
"Apr 25, 2002",261,263.5,265.75,260.75,7.90K,-0.95%
"Apr 24, 2002",263.5,264,266.5,263,13.13K,-0.38%
"Apr 23, 2002",264.5,265,267,263.5,5.40K,-0.09%
"Apr 22, 2002",264.75,268,268.75,264,3.23K,-0.84%
"Apr 19, 2002",267,269,269.5,265.5,6.64K,-0.47%
"Apr 18, 2002",268.25,274.5,276.25,267.5,6.12K,-2.72%
"Apr 17, 2002",275.75,275,278,272,6.65K,0.27%
"Apr 16, 2002",275,272.75,275.75,271.5,6.39K,1.20%
"Apr 15, 2002",271.75,274,275,271,6.43K,-0.28%
"Apr 12, 2002",272.5,272,275,267,10.22K,0.46%
"Apr 11, 2002",271.25,272.5,273.5,269.75,6.41K,-0.46%
"Apr 10, 2002",272.5,270.25,274,269.5,11.02K,0.83%
"Apr 09, 2002",270.25,273.5,274.5,270,11.07K,-1.01%
"Apr 08, 2002",273,277.5,277.5,272.25,14.11K,-1.53%
"Apr 05, 2002",277.25,280.25,280.5,276.5,12.30K,-1.16%
"Apr 04, 2002",280.5,284,285.5,280,13.83K,-1.06%
"Apr 03, 2002",283.5,283.25,286.25,281.25,13.45K,0.09%
"Apr 02, 2002",283.25,286.5,289,283,12.83K,-0.70%
"Apr 01, 2002",285.25,285.5,287,284,9.63K,0.09%
"Mar 28, 2002",285,294,297,280,34.31K,-3.14%
"Mar 27, 2002",294.25,287.25,295,286.5,20.58K,2.44%
"Mar 26, 2002",287.25,284,288.25,284,13.63K,1.23%
"Mar 25, 2002",283.75,281,285.5,280.25,8.89K,0.71%
"Mar 22, 2002",281.75,283.25,285.25,281.5,6.88K,-0.09%
"Mar 21, 2002",282,277.25,284.25,276.5,19.07K,1.71%
"Mar 20, 2002",277.25,282,283.5,277,13.14K,-1.51%
"Mar 19, 2002",281.5,278,282,276,14.55K,1.35%
"Mar 18, 2002",277.75,283.75,284.25,277,13.52K,-1.59%
"Mar 15, 2002",282.25,280,286.75,277.5,23.26K,3.77%
"Mar 14, 2002",272,271,273.5,271,0.03K,0.74%
"Mar 13, 2002",270,266.5,272,266.5,0.12K,0.75%
"Mar 12, 2002",268,267,270.5,266,0.11K,0.28%
"Mar 11, 2002",267.25,270,270,263.75,0.36K,-1.38%
"Mar 08, 2002",271,272,273.5,269.5,0.31K,-0.55%
"Mar 07, 2002",272.5,277,279,272.5,0.87K,-0.73%
"Mar 06, 2002",274.5,273,275.5,271.5,0.94K,0.09%
"Mar 05, 2002",274.25,270.5,293.75,270.5,2.87K,1.29%
"Mar 04, 2002",270.75,271,273,268.25,2.71K,0.28%
"Mar 01, 2002",270,267.25,270.5,267,3.77K,1.03%
"Feb 28, 2002",267.25,272,273,266.25,9.30K,-1.57%
"Feb 27, 2002",271.5,276,276.75,271,22.04K,-1.54%
"Feb 26, 2002",275.75,278.25,281,274.5,23.27K,-0.90%
"Feb 25, 2002",278.25,280.75,281.25,275.5,19.36K,-0.71%
"Feb 22, 2002",280.25,278.5,281,278,15.20K,0.54%
"Feb 21, 2002",278.75,280,281,276.5,18.94K,-0.45%
"Feb 20, 2002",280,277.75,280.5,276.5,14.82K,0.81%
"Feb 19, 2002",277.75,276.5,278.5,275.75,12.34K,0.91%
"Feb 15, 2002",275.25,280.75,281,274.5,22.82K,-1.96%
"Feb 14, 2002",280.75,282.5,283.5,280.5,8.69K,-0.53%
"Feb 13, 2002",282.25,281.25,283.5,279.75,13.90K,0.53%
"Feb 12, 2002",280.75,281,282.5,280,8.79K,-0.09%
"Feb 11, 2002",281,282,282.5,279,10.72K,-0.27%
"Feb 08, 2002",281.75,282,287,278.5,12.00K,0.27%
"Feb 07, 2002",281,280.25,284.5,279,14.03K,0.27%
"Feb 06, 2002",280.25,284,284.75,280,12.89K,-0.97%
"Feb 05, 2002",283,280.75,285,278.5,23.33K,0.80%
"Feb 04, 2002",280.75,288,289.5,280,29.45K,-2.18%
"Feb 01, 2002",287,286.75,288.25,285,10.11K,0.35%
"Jan 31, 2002",286,284,288.25,283.5,15.87K,0.26%
"Jan 30, 2002",285.25,290,290.5,283.75,28.20K,-1.47%
"Jan 29, 2002",289.5,291.25,293.75,288.5,21.41K,-0.60%
"Jan 28, 2002",291.25,298,298.5,291,20.07K,-2.59%
"Jan 25, 2002",299,299,300,295.25,17.30K,0.17%
"Jan 24, 2002",298.5,296.5,299.75,294.5,16.78K,0.51%
"Jan 23, 2002",297,295,298,293.5,15.57K,0.59%
"Jan 22, 2002",295.25,299.5,299.5,294,18.03K,-0.92%
"Jan 18, 2002",298,301,302,297.5,10.20K,-0.91%
"Jan 17, 2002",300.75,304,305.75,297.5,22.17K,-0.91%
"Jan 16, 2002",303.5,301,304,298,23.13K,0.50%
"Jan 15, 2002",302,306.5,307,301.5,19.83K,-1.55%
"Jan 14, 2002",306.75,308.75,313.25,306,24.25K,-0.49%
"Jan 11, 2002",308.25,304,311,300.5,33.80K,1.57%
"Jan 10, 2002",303.5,303.75,307.5,301,22.60K,0.25%
"Jan 09, 2002",302.75,304.75,307,301.5,12.82K,-0.74%
"Jan 08, 2002",305,305,306,301.5,14.20K,0.08%
"Jan 07, 2002",304.75,307,309,303,24.02K,-0.73%
"Jan 04, 2002",307,300,309,299.5,34.80K,2.33%
"Jan 03, 2002",300,292.75,301.5,291,32.66K,2.74%
"Jan 02, 2002",292,290.5,292.5,288.5,10.49K,2.10%
"Jan 01, 2002",286,290.5,313.25,283.5,438.19K,-1.04%
"Dec 31, 2001",289,289.75,291,288,4.19K,-0.43%
"Dec 28, 2001",290.25,291,293.5,288,9.63K,-0.26%
"Dec 27, 2001",291,285,291.5,285,14.60K,2.28%
"Dec 26, 2001",284.5,289,289,283,14.04K,-1.47%
"Dec 24, 2001",288.75,0,0,0,-,0.00%
"Dec 21, 2001",288.75,287.5,291,286.5,8.71K,0.43%
"Dec 20, 2001",287.5,293.25,294,287,16.55K,-1.88%
"Dec 19, 2001",293,286,294.5,284.25,34.66K,2.54%
"Dec 18, 2001",285.75,285.75,289,285,15.39K,-0.17%
"Dec 17, 2001",286.25,287,287,283.25,8.68K,4.09%
"Dec 14, 2001",275,274,277,273,-,0.36%
"Dec 13, 2001",274,277.25,277.75,271,0.25K,-1.08%
"Dec 12, 2001",277,274.5,277.5,274.5,0.31K,-0.27%
"Dec 11, 2001",277.75,276,278,271.5,1.12K,1.46%
"Dec 10, 2001",273.75,281.25,281.25,273,1.34K,-0.64%
"Dec 07, 2001",275.5,271,276,268.5,0.93K,0.92%
"Dec 06, 2001",273,277,277.5,272.5,1.27K,-1.53%
"Dec 05, 2001",277.25,275.5,277.5,273.25,1.01K,0.73%
"Dec 04, 2001",275.25,280.25,282,275,2.23K,-1.61%
"Dec 03, 2001",279.75,283.75,283.75,277.75,0.90K,-3.20%
"Dec 01, 2001",289,283.75,294.5,268.5,135.80K,2.66%
"Nov 30, 2001",281.5,273,283,273,3.50K,3.02%
"Nov 29, 2001",273.25,274,276.25,272.25,17.25K,-0.46%
"Nov 28, 2001",274.5,279.5,279.5,273.5,14.26K,-1.79%
"Nov 27, 2001",279.5,277.5,280.5,275,14.89K,0.90%
"Nov 26, 2001",277,289,289.75,275,24.69K,-4.15%
"Nov 23, 2001",289,287,290.5,286.75,8.22K,0.70%
"Nov 21, 2001",287,286.5,289.75,286.25,8.60K,0.09%
"Nov 20, 2001",286.75,290.25,290.25,285.5,11.80K,-0.86%
"Nov 19, 2001",289.25,288.25,290.6,286.75,13.45K,0.00%
"Nov 16, 2001",289.25,280,290,277.75,24.28K,3.21%
"Nov 15, 2001",280.25,280.75,282,276,16.45K,-0.18%
"Nov 14, 2001",280.75,278,281.75,277.25,14.24K,0.99%
"Nov 13, 2001",278,283,283,277,25.54K,-1.77%
"Nov 12, 2001",283,286,287.5,282.5,11.86K,-1.05%
"Nov 09, 2001",286,283.5,287,281,16.75K,0.79%
"Nov 08, 2001",283.75,287,288.5,283,16.72K,-1.13%
"Nov 07, 2001",287,286,288.5,286,12.62K,0.53%
"Nov 06, 2001",285.5,284.5,287,283.5,11.53K,0.44%
"Nov 05, 2001",284.25,285.25,285.25,281.5,13.67K,-0.44%
"Nov 02, 2001",285.5,288.25,289.5,285,13.67K,-1.13%
"Nov 01, 2001",288.75,291.5,292.75,288,18.68K,-1.53%
"Oct 31, 2001",293.25,295.5,297,291.5,23.00K,-0.76%
"Oct 30, 2001",295.5,291,297,290,19.76K,1.46%
"Oct 29, 2001",291.25,295,295,289.25,13.31K,-1.27%
"Oct 26, 2001",295,290,295.5,289.25,29.64K,2.08%
"Oct 25, 2001",289,285.25,290,280.5,25.91K,1.85%
"Oct 24, 2001",283.75,286,287,282.5,13.07K,-0.61%
"Oct 23, 2001",285.5,281.5,287,281.5,16.49K,1.24%
"Oct 22, 2001",282,287.25,287.5,280.25,17.21K,-1.74%
