,Date,tmax,tmin,prcp
61210,2018-08-03,87.79238095238098,65.80714285714285,25.27
61211,2018-08-04,89.14619047619053,66.55571428571427,29.160000000000004
61212,2018-08-05,90.0495238095238,67.74142857142857,11.6
61213,2018-08-06,89.9657142857143,67.37952380952382,26.049999999999997
61214,2018-08-07,89.41952380952387,66.73333333333336,29.560000000000002
61215,2018-08-08,89.9090476190477,67.11619047619052,27.51
61216,2018-08-09,90.70714285714287,66.64523809523808,19.36
61217,2018-08-10,89.82428571428576,66.35904761904762,21.79
61218,2018-08-11,88.50523809523807,66.03014354066988,26.67
61219,2018-08-12,88.01052631578948,66.16650717703351,17.46
61220,2018-08-13,87.23142857142855,65.62966507177032,19.580000000000002
61221,2018-08-14,86.94857142857141,65.3814285714286,38.77
61222,2018-08-15,87.74952380952382,66.45095238095239,20.91
61223,2018-08-16,88.68190476190482,67.35285714285715,35.36
61224,2018-08-17,87.49476190476192,67.23571428571428,46.480000000000004
61225,2018-08-18,86.72809523809526,66.3838095238095,28.090000000000003
61226,2018-08-19,84.5209523809524,65.13238095238096,47.31
61227,2018-08-20,82.88238095238091,65.10380952380952,48.980000000000004
61228,2018-08-21,82.60666666666667,64.11761904761903,24.92
61229,2018-08-22,83.32523809523809,61.912857142857135,13.260000000000002
61230,2018-08-23,83.20238095238095,61.08904761904764,8.79
61231,2018-08-24,83.65190476190473,61.814285714285724,22.03
61232,2018-08-25,85.57190476190479,63.40095238095239,14.5
61233,2018-08-26,86.76666666666667,66.00714285714287,13.41
61234,2018-08-27,87.44809523809523,67.46809523809526,24.0
61235,2018-08-28,86.27190476190474,65.22333333333331,32.78
61236,2018-08-29,85.9466666666667,63.37809523809523,25.91
61237,2018-08-30,85.0354066985646,63.62009569377993,14.82
61238,2018-08-31,85.6885167464115,64.39760765550237,17.85
61239,2018-09-01,85.65933014354064,65.3071770334928,31.37
61240,2018-09-02,86.05,65.30047619047618,28.119999999999997
61241,2018-09-03,86.30913461538458,66.16794258373206,47.75
61242,2018-09-04,86.53205741626796,66.54019138755982,45.51
61243,2018-09-05,85.52809523809525,65.15952380952382,36.41
61244,2018-09-06,84.16285714285715,63.991428571428585,25.619999999999997
61245,2018-09-07,82.81047619047621,63.22095238095237,42.92
61246,2018-09-08,79.63857142857144,61.22142857142855,43.8
61247,2018-09-09,77.87714285714286,59.21285714285714,69.25
61248,2018-09-10,79.27857142857141,59.04095238095236,41.35000000000001
61249,2018-09-11,81.23714285714284,60.68571428571428,23.84
61250,2018-09-12,82.18999999999997,62.18095238095239,14.120000000000001
61251,2018-09-13,83.58333333333331,63.30047619047619,14.449999999999998
61252,2018-09-14,85.32952380952379,63.55047619047619,15.999999999999998
61253,2018-09-15,85.57571428571423,64.57285714285713,18.15
61254,2018-09-16,85.94095238095234,64.41047619047617,16.59
61255,2018-09-17,85.52523809523811,63.589999999999996,23.03
61256,2018-09-18,84.08190476190475,62.90095238095237,36.86
61257,2018-09-19,82.34190476190477,62.099999999999994,26.260000000000005
61258,2018-09-20,82.60813397129182,61.86985645933013,51.26
61259,2018-09-21,80.14904761904766,58.45714285714282,36.95
61260,2018-09-22,77.01476190476191,55.733809523809526,30.56
61261,2018-09-23,76.50285714285717,55.63142857142856,23.919999999999998
61262,2018-09-24,76.00047619047619,57.84761904761904,33.15
61263,2018-09-25,77.51190476190477,57.715714285714284,55.47
61264,2018-09-26,76.75904761904762,54.62857142857145,46.25
61265,2018-09-27,74.88571428571427,53.82285714285714,33.13
61266,2018-09-28,72.09043062200958,52.74476190476191,15.13
61267,2018-09-29,71.34857142857142,52.295238095238105,14.719999999999999
61268,2018-09-30,72.06904761904762,54.48666666666664,15.32
61269,2018-10-01,74.38952380952378,56.79047619047617,32.65
61270,2018-10-02,76.10238095238095,58.75857142857142,26.56
61271,2018-10-03,80.49619047619049,57.59857142857144,17.29
61272,2018-10-04,73.36999999999999,53.809999999999995,20.349999999999998
61273,2018-10-05,72.28571428571426,53.921904761904784,22.08
61274,2018-10-06,71.87571428571428,55.749523809523815,28.629999999999995
61275,2018-10-07,70.93,55.96380952380953,40.300000000000004
61276,2018-10-08,72.98476190476192,57.279047619047624,44.019999999999996
61277,2018-10-09,72.11857142857143,58.325238095238085,66.88999999999999
61278,2018-10-10,69.70904761904762,54.3185714285714,54.66
61279,2018-10-11,65.48809523809523,47.81809523809522,51.89
61280,2018-10-12,63.059523809523846,44.318095238095246,16.110000000000003
61281,2018-10-13,62.98142857142857,44.01523809523809,24.84
61282,2018-10-14,61.756190476190454,43.38619047619045,13.22
61283,2018-10-15,63.26238095238095,41.88428571428572,29.499999999999996
61284,2018-10-16,64.01809523809524,43.07476190476193,16.33
61285,2018-10-17,64.69000000000001,42.556666666666665,6.989999999999999
61286,2018-10-18,65.75523809523808,41.718571428571444,4.35
61287,2018-10-19,67.88952380952381,44.525238095238116,14.52
61288,2018-10-20,66.10904761904763,43.4147619047619,12.139999999999999
61289,2018-10-21,62.56428571428572,38.77380952380953,0.79
61290,2018-10-22,65.68714285714283,38.98380952380952,1.2000000000000002
61291,2018-10-23,64.0622009569378,41.94258373205741,10.12
61292,2018-10-24,62.1952153110048,41.708133971291865,19.16
61293,2018-10-25,59.95523809523812,43.55666666666668,27.53
61294,2018-10-26,61.71291866028709,44.47942583732055,33.769999999999996
61295,2018-10-27,64.19809523809525,44.14952380952381,31.46
61296,2018-10-28,65.07809523809522,43.92047619047619,15.410000000000002
61297,2018-10-29,65.59473684210526,43.2047619047619,7.21
61298,2018-10-30,64.69043062200954,43.37607655502394,10.740000000000002
61299,2018-10-31,64.58612440191388,44.226315789473674,39.93
61300,2018-11-01,62.822380952380946,44.396666666666675,51.36
61301,2018-11-02,61.54333333333333,43.359047619047644,26.76
61302,2018-11-03,59.467619047619046,40.84238095238096,28.35
61303,2018-11-04,59.66809523809522,41.45619047619047,37.09
61304,2018-11-05,60.56190476190477,44.83095238095239,38.940000000000005
61305,2018-11-06,60.90952380952385,43.83380952380957,40.62
61306,2018-11-07,55.746889952153154,40.238755980861306,20.369999999999997
61307,2018-11-08,51.09142857142861,37.72428571428573,16.91
61308,2018-11-09,48.52095238095242,31.681904761904768,46.84
61309,2018-11-10,46.64285714285721,28.249523809523787,8.52
61310,2018-11-11,48.05571428571429,30.022380952380946,5.79
61311,2018-11-12,45.311904761904806,29.446666666666644,64.39
61312,2018-11-13,45.686602870813395,28.89569377990429,31.849999999999994
61313,2018-11-14,47.797619047619094,28.80523809523807,14.77
61314,2018-11-15,50.0214285714286,30.25714285714284,50.67
61315,2018-11-16,52.39952153110047,31.05215311004784,12.56
61316,2018-11-17,50.24952380952384,29.76428571428572,3.1499999999999995
61317,2018-11-18,49.60813397129188,29.311961722488014,3.6500000000000004
61318,2018-11-19,49.844285714285725,31.53047619047619,9.04
61319,2018-11-20,50.383253588516766,30.421531100478457,4.76
61320,2018-11-21,50.81578947368423,29.98086124401911,6.65
61321,2018-11-22,50.622966507177054,31.325837320574134,9.08
61322,2018-11-23,52.60288461538463,34.958173076923096,23.570000000000004
61323,2018-11-24,54.16442307692304,36.57259615384617,39.41
61324,2018-11-25,51.33971291866031,34.69617224880386,22.52
61325,2018-11-26,47.45358851674646,30.213875598086098,28.630000000000003
61326,2018-11-27,43.65625000000003,28.226923076923036,19.22
61327,2018-11-28,45.609569377990496,29.38277511961721,8.64
61328,2018-11-29,49.99856459330147,33.0263157894737,13.35
61329,2018-11-30,51.32884615384618,38.47163461538464,28.73
61330,2018-12-01,51.77451923076925,39.334134615384656,79.9
61331,2018-12-02,52.66459330143544,38.23110047846892,33.36
61332,2018-12-03,47.13798076923081,33.81875000000003,6.26
61333,2018-12-04,42.757894736842175,29.398086124401885,2.13
61334,2018-12-05,42.22115384615388,26.287559808612404,3.6900000000000004
61335,2018-12-06,40.96746411483257,25.183732057416215,10.36
61336,2018-12-07,40.92775119617232,25.5760765550239,26.0
61337,2018-12-08,40.46985645933019,26.0406698564593,55.980000000000004
61338,2018-12-09,41.568115942029,25.80193236714973,35.17
61339,2018-12-10,42.596172248803875,25.202870813397084,3.3499999999999996
61340,2018-12-11,46.220095693779925,25.805263157894714,7.3100000000000005
61341,2018-12-12,48.82057416267944,29.63492822966505,1.62
61342,2018-12-13,49.867632850241556,32.89758454106281,28.679999999999996
61343,2018-12-14,51.434299516908226,34.86280193236715,43.230000000000004
61344,2018-12-15,52.842995169082144,35.17799043062201,32.519999999999996
61345,2018-12-16,52.99567307692306,34.38894230769232,24.53
61346,2018-12-17,51.87464114832538,33.10095693779904,6.72
61347,2018-12-18,51.700956937799035,31.69760765550237,9.98
61348,2018-12-19,52.91770334928231,33.94593301435407,11.669999999999998
61349,2018-12-20,52.002870813397124,36.084688995215316,63.660000000000004
61350,2018-12-21,50.21009615384618,33.53961352657005,37.45
61351,2018-12-22,48.570192307692345,30.806249999999995,6.03
61352,2018-12-23,47.91682692307695,30.346153846153825,9.13
61353,2018-12-24,46.95769230769234,29.619711538461505,9.66
61354,2018-12-25,47.420772946859934,30.863768115942005,3.25
61355,2018-12-26,48.42836538461541,32.7528846153846,38.94
61356,2018-12-27,49.58557692307694,33.99278846153848,87.65
61357,2018-12-28,47.18653846153848,30.580769230769253,61.51
61358,2018-12-29,43.08221153846159,28.003365384615375,11.31
61359,2018-12-30,46.48468899521532,30.39999999999999,13.82
61360,2018-12-31,48.62118226600992,30.72512315270937,69.91
61361,2019-01-01,43.30861244019143,27.48325358851676,8.3
61362,2019-01-02,42.76076555023928,28.235885167464094,24.659999999999997
61363,2019-01-03,48.076190476190476,32.00047619047622,37.339999999999996
61364,2019-01-04,52.942857142857136,32.863333333333316,32.269999999999996
61365,2019-01-05,53.657416267942594,32.86602870813395,14.32
61366,2019-01-06,52.75809523809523,33.43333333333333,14.780000000000001
61367,2019-01-07,53.906190476190474,35.81523809523811,13.66
61368,2019-01-08,53.5757142857143,34.52190476190478,12.03
61369,2019-01-09,45.0373205741627,28.991866028708127,9.290000000000001
61370,2019-01-10,42.97952380952384,26.882857142857123,1.5899999999999999
61371,2019-01-11,42.23923444976084,27.530622009569363,15.31
61372,2019-01-12,42.04952380952386,30.014761904761883,28.89
61373,2019-01-13,41.07380952380956,28.79142857142854,11.7
61374,2019-01-14,40.17428571428575,27.12285714285712,3.2
61375,2019-01-15,41.66459330143546,27.988038277511926,6.93
61376,2019-01-16,43.10904761904766,27.808571428571426,12.269999999999996
61377,2019-01-17,44.07666666666675,29.416666666666654,18.660000000000004
61378,2019-01-18,44.008095238095265,30.65714285714286,18.740000000000002
61379,2019-01-19,43.23523809523814,25.159047619047595,66.51
61380,2019-01-20,38.13857142857141,18.948571428571366,41.35
61381,2019-01-21,35.06619047619048,16.78666666666662,3.86
61382,2019-01-22,41.61866028708139,21.558095238095195,18.509999999999998
61383,2019-01-23,47.5571428571429,25.809047619047597,62.620000000000005
61384,2019-01-24,44.43047619047625,22.511428571428528,50.519999999999996
61385,2019-01-25,38.1641148325359,17.867942583731985,4.18
61386,2019-01-26,41.47500000000005,19.871428571428538,4.4
61387,2019-01-27,44.32679425837325,21.9633333333333,20.259999999999998
61388,2019-01-28,44.335885167464156,21.366666666666617,11.049999999999999
61389,2019-01-29,36.118095238095236,15.66428571428566,10.030000000000001
61390,2019-01-30,30.036666666666637,10.720952380952353,4.36
61391,2019-01-31,35.60190476190475,12.549999999999963,7.279999999999999
61392,2019-02-01,43.73857142857148,22.92952380952375,8.770000000000001
61393,2019-02-02,51.778095238095226,28.74619047619047,12.549999999999999
61394,2019-02-03,54.178095238095274,35.67142857142859,16.979999999999997
61395,2019-02-04,52.346666666666735,32.32238095238097,18.619999999999997
61396,2019-02-05,48.534928229665105,32.05741626794262,12.650000000000002
61397,2019-02-06,46.46076555023928,32.55502392344499,37.67
61398,2019-02-07,46.60909090909098,25.807655502392347,41.38
61399,2019-02-08,39.341148325358866,18.985167464114763,8.0
61400,2019-02-09,37.09904761904763,19.843333333333288,7.3
61401,2019-02-10,39.00523809523811,24.19047619047615,23.120000000000005
61402,2019-02-11,43.29330143540675,29.751674641148327,46.8
61403,2019-02-12,46.64928229665077,28.077511961722482,72.87
61404,2019-02-13,46.395693779904335,26.711004784688974,24.43
61405,2019-02-14,50.645454545454584,27.914832535885154,23.14
61406,2019-02-15,46.178571428571445,27.78666666666665,15.3
61407,2019-02-16,42.60238095238103,26.327142857142814,12.1
61408,2019-02-17,40.76666666666673,26.87714285714284,21.5
61409,2019-02-18,38.554285714285754,22.319999999999965,9.45
61410,2019-02-19,37.362380952381,20.320952380952335,35.67
61411,2019-02-20,43.277033492823,26.333492822966498,60.01
61412,2019-02-21,45.568095238095275,28.171428571428603,23.71
61413,2019-02-22,45.928708133971334,30.054066985645953,27.500000000000004
61414,2019-02-23,49.095714285714294,33.42095238095237,56.959999999999994
61415,2019-02-24,48.880476190476216,27.063333333333325,35.95
61416,2019-02-25,41.25837320574168,23.23540669856456,14.64
61417,2019-02-26,43.104761904761936,24.782380952380926,20.66
61418,2019-02-27,44.051428571428595,26.69095238095237,16.58
61419,2019-02-28,43.868095238095314,26.55238095238093,15.57
61420,2019-03-01,45.53428571428575,28.24476190476187,18.93
61421,2019-03-02,41.938571428571485,28.645238095238092,17.12
61422,2019-03-03,37.39761904761906,21.47523809523806,44.56999999999999
61423,2019-03-04,33.12095238095237,16.802857142857068,14.780000000000001
61424,2019-03-05,36.06047619047619,17.405714285714232,6.67
61425,2019-03-06,39.34761904761906,18.752857142857096,10.54
61426,2019-03-07,43.55809523809529,23.81619047619046,4.48
61427,2019-03-08,48.390476190476235,30.099047619047617,10.88
61428,2019-03-09,52.38714285714289,34.02714285714286,58.92
61429,2019-03-10,52.648571428571465,35.12571428571431,18.650000000000002
61430,2019-03-11,53.34545454545456,33.74880382775122,10.170000000000002
61431,2019-03-12,54.224761904761884,35.108095238095224,24.800000000000004
61432,2019-03-13,57.63761904761906,38.14190476190479,48.56999999999999
61433,2019-03-14,60.06238095238099,40.55523809523813,27.46
61434,2019-03-15,56.614761904761906,36.793809523809564,9.1
61435,2019-03-16,53.16238095238096,32.870000000000005,2.68
61436,2019-03-17,54.19285714285714,31.361904761904757,0.8700000000000001
61437,2019-03-18,55.05380952380951,31.88571428571429,1.07
61438,2019-03-19,56.26380952380952,33.79952380952382,9.02
61439,2019-03-20,58.27476190476191,35.80190476190476,8.26
61440,2019-03-21,57.96714285714285,37.362380952380946,18.89
61441,2019-03-22,57.677142857142876,35.76095238095239,17.79
61442,2019-03-23,58.7247619047619,35.84857142857144,7.680000000000001
61443,2019-03-24,61.126794258373224,38.2657142857143,9.45
61444,2019-03-25,59.17081339712919,39.307655502392386,20.11
61445,2019-03-26,59.291428571428554,36.34190476190478,1.8199999999999998
61446,2019-03-27,63.046666666666646,38.25285714285713,8.39
61447,2019-03-28,63.40380952380952,40.63857142857147,10.25
61448,2019-03-29,61.22238095238096,41.850952380952435,17.28
61449,2019-03-30,60.32000000000002,38.225238095238105,32.84
61450,2019-03-31,55.766190476190495,33.671904761904784,7.7
61451,2019-04-01,55.58761904761904,34.11238095238097,3.61
61452,2019-04-02,59.7852380952381,36.77238095238096,12.110000000000001
61453,2019-04-03,62.913809523809505,39.27000000000001,6.46
61454,2019-04-04,62.011904761904745,43.37285714285716,38.46
61455,2019-04-05,63.64641148325357,45.70334928229668,21.85
61456,2019-04-06,68.3090909090909,47.642583732057446,26.47
61457,2019-04-07,71.52392344497609,50.014354066985646,45.22
61458,2019-04-08,72.76380952380954,50.833971291866035,38.29
61459,2019-04-09,69.48803827751196,47.942380952380965,17.21
61460,2019-04-10,63.761244019138765,43.68899521531104,17.03
61461,2019-04-11,61.66220095693783,42.68325358851678,21.62
61462,2019-04-12,61.740000000000016,43.91428571428573,22.36
61463,2019-04-13,62.797142857142866,44.07190476190479,51.39
61464,2019-04-14,63.52571428571429,41.87428571428574,53.239999999999995
61465,2019-04-15,65.59238095238096,40.446190476190516,20.26
61466,2019-04-16,69.87714285714283,43.91285714285717,4.970000000000001
61467,2019-04-17,70.24380952380952,48.38857142857144,20.090000000000003
61468,2019-04-18,70.67,47.89714285714288,55.629999999999995
61469,2019-04-19,69.4604761904762,46.140952380952406,54.36
61470,2019-04-20,69.56047619047618,45.63285714285714,27.29
61471,2019-04-21,71.55047619047619,46.93285714285715,7.57
61472,2019-04-22,71.62285714285713,47.46904761904763,20.79
61473,2019-04-23,72.9152380952381,48.50047619047619,12.639999999999999
61474,2019-04-24,73.10714285714285,49.18904761904764,12.459999999999999
61475,2019-04-25,72.76142857142857,50.13666666666664,36.53
61476,2019-04-26,70.41047619047617,47.909047619047605,30.66
61477,2019-04-27,66.58428571428571,44.37809523809526,21.81
