Date,Price,Open,High,Low,Vol.,Change %
02/05/1995,357.50,358,358.5,354.25,1.02K,0.35%
01/05/1995,356.25,352,358,352,0.54K,1.64%
28/04/1995,350.50,348,352,346.25,2.42K,0.50%
27/04/1995,348.75,352,355,348,3.75K,-1.41%
26/04/1995,353.75,353,356.75,352.75,2.83K,-0.07%
25/04/1995,354.00,353.5,357.5,352.5,3.73K,0.57%
24/04/1995,352.00,349,352.75,346,2.75K,0.36%
21/04/1995,350.75,352,352.5,349,1.73K,-0.28%
20/04/1995,351.75,349,352.75,349,1.23K,0.36%
19/04/1995,350.50,353.5,356,348.5,3.21K,-0.71%
18/04/1995,353.00,352,354.5,351.5,1.93K,0.71%
17/04/1995,350.50,355,355,349,1.62K,-0.85%
13/04/1995,353.50,352.5,355,350.5,3.70K,-0.28%
12/04/1995,354.50,355,358.75,353.5,4.59K,-1.12%
11/04/1995,358.50,353,359,352.5,7.36K,2.58%
10/04/1995,349.50,344.5,350.5,343.5,3.05K,1.23%
07/04/1995,345.25,349,351.5,345,3.03K,-1.29%
06/04/1995,349.75,354,354,349.25,2.22K,-0.85%
05/04/1995,352.75,347.5,354.5,347,4.83K,1.22%
04/04/1995,348.50,346.25,349,343.5,3.27K,0.80%
03/04/1995,345.75,341,347,340.5,3.21K,-1.36%
01/04/1995,350.50,341,359,340.5,60.49K,2.11%
31/03/1995,343.25,349,349.5,342,3.94K,-0.72%
30/03/1995,345.75,347,347,344,2.55K,-0.50%
29/03/1995,347.50,348,349.5,346,2.74K,-0.14%
28/03/1995,348.00,348,349.75,346,2.76K,-0.43%
27/03/1995,349.50,350,350,344,4.45K,-0.50%
24/03/1995,351.25,351.75,353,349,4.04K,-0.50%
23/03/1995,353.00,360.5,360.5,352.5,4.86K,-1.12%
22/03/1995,357.00,352.5,357,345.5,5.98K,1.13%
21/03/1995,353.00,358,359,352,0.07K,-1.40%
20/03/1995,358.00,351.5,359,351.5,0.05K,2.29%
17/03/1995,350.00,345,351.5,345,0.04K,1.38%
16/03/1995,345.25,351,351,343.5,0.35K,-1.64%
15/03/1995,351.00,350,353,348,0.20K,1.30%
14/03/1995,346.50,344.5,347.25,344,0.23K,0.80%
13/03/1995,343.75,344.75,345.5,339.5,0.38K,-0.36%
10/03/1995,345.00,348,351.5,344,0.70K,-2.06%
09/03/1995,352.25,357,357,349.5,1.07K,-2.08%
08/03/1995,359.75,367,367,357.75,1.28K,-2.04%
07/03/1995,367.25,358,368,356.75,1.86K,2.66%
06/03/1995,357.75,353,358.75,353,1.32K,2.07%
03/03/1995,350.50,351,355,350,1.05K,-0.07%
02/03/1995,350.75,353.5,354.75,349,2.23K,-0.78%
01/03/1995,353.50,349.75,357.5,349.25,5.00K,1.07%
28/02/1995,349.75,357.5,358,349,6.10K,-1.62%
27/02/1995,355.50,362.5,364.5,355,11.80K,-1.73%
24/02/1995,361.75,361.5,364.75,360.75,6.26K,0.07%
23/02/1995,361.50,361,364.25,360,7.59K,0.21%
22/02/1995,360.75,359.5,363,358.75,6.26K,0.07%
21/02/1995,360.50,366,366,360,8.13K,-1.70%
17/02/1995,366.75,367,368,365,4.76K,0.00%
16/02/1995,366.75,366.5,367.75,363.5,6.65K,0.14%
15/02/1995,366.25,370.75,371,365,10.39K,-1.35%
14/02/1995,371.25,371.75,374,369.5,4.68K,-0.13%
13/02/1995,371.75,375,376.5,370.25,6.42K,-1.26%
10/02/1995,376.50,369.25,378,369.25,11.88K,1.89%
09/02/1995,369.50,367,370.5,365.75,7.41K,0.27%
08/02/1995,368.50,373.5,374.75,368,8.74K,-1.27%
07/02/1995,373.25,370,374,369.75,5.50K,0.95%
06/02/1995,369.75,372.5,374.75,369,4.57K,-0.67%
03/02/1995,372.25,376.5,377.25,370.5,9.50K,-1.19%
02/02/1995,376.75,369,377,367.5,11.62K,1.69%
01/02/1995,370.50,373.5,376,370.25,7.51K,-0.80%
01/01/1995,373.50,400.5,402.75,363.25,231.87K,-6.97%
30/12/1994,401.50,404.5,406,400,-,-0.37%
29/12/1994,403.00,406,406,402,-,-0.98%
28/12/1994,407.00,407.5,409.5,405.75,-,-0.31%
27/12/1994,408.25,406.5,409.75,405.75,-,0.86%
23/12/1994,404.75,401,405,401,-,1.25%
22/12/1994,399.75,397,400,396,-,0.50%
21/12/1994,397.75,399,402.25,397,-,3.58%
20/12/1994,384.00,382.5,384,380.5,-,0.20%
19/12/1994,383.25,382,385,381,-,0.99%
16/12/1994,379.50,371,379.5,371,-,2.02%
15/12/1994,372.00,368.5,372.75,368.5,-,1.16%
14/12/1994,367.75,372,372.25,366.25,-,-1.28%
13/12/1994,372.50,378.75,378.75,372,-,-1.84%
12/12/1994,379.50,378.5,380,377.25,-,0.07%
09/12/1994,379.25,379.5,380,377.75,-,0.07%
08/12/1994,379.00,375,381,375,-,0.86%
07/12/1994,375.75,372,378,371.5,-,0.87%
06/12/1994,372.50,373,374.25,371,-,-0.93%
05/12/1994,376.00,380,380,374.75,-,-0.86%
02/12/1994,379.25,380,380.5,376.25,-,1.20%
01/12/1994,374.75,372,375.5,370.25,-,0.67%
30/11/1994,372.25,362.5,373.5,359.5,-,2.13%
29/11/1994,364.50,368,369,364,-,-0.88%
28/11/1994,367.75,366,369,366,-,0.62%
25/11/1994,365.50,365,367.5,363.25,-,0.34%
23/11/1994,364.25,366,368,362.5,-,-0.68%
22/11/1994,366.75,372.5,373,365.5,-,-2.00%
21/11/1994,374.25,377.75,378.5,373.5,-,-0.86%
18/11/1994,377.50,376.5,378.75,375.75,-,0.60%
17/11/1994,375.25,373.75,376,372.5,-,0.40%
16/11/1994,373.75,377,377.75,372,-,-1.19%
15/11/1994,378.25,380,383,378,-,-0.66%
14/11/1994,380.75,376.5,381,376.5,-,0.99%
11/11/1994,377.00,378,378.75,375.25,-,-0.46%
10/11/1994,378.75,379,382,378.25,-,-0.39%
09/11/1994,380.25,385.5,386,378.25,-,-1.68%
08/11/1994,386.75,390.5,392.25,386.25,-,-1.02%
07/11/1994,390.75,388.5,391.5,385.5,-,0.32%
04/11/1994,389.50,387.5,391.5,387,-,0.45%
03/11/1994,387.75,391,393,387,-,-1.15%
02/11/1994,392.25,387,393,386.5,-,1.49%
01/11/1994,386.50,384.5,387.5,383.5,-,0.52%
31/10/1994,384.50,390,391.5,384,-,-1.79%
28/10/1994,391.50,392,394.5,389,-,-0.70%
27/10/1994,394.25,399.5,401,393.5,-,-1.68%
26/10/1994,401.00,398.5,404.5,397.25,-,0.25%
25/10/1994,400.00,404,405.5,398,-,-0.99%
24/10/1994,404.00,395.5,406,392.25,-,1.70%
21/10/1994,397.25,399,399.75,396,-,-0.56%
20/10/1994,399.50,398.5,402,395,-,0.50%
19/10/1994,397.50,393.5,398.5,391,-,0.70%
18/10/1994,394.75,402,402,392,-,-2.29%
17/10/1994,404.00,409.5,411.25,403.5,-,-1.10%
14/10/1994,408.50,402,409,398.5,-,1.24%
13/10/1994,403.50,405.5,406,400.75,-,-1.10%
12/10/1994,408.00,415.5,418.75,407,-,-1.98%
11/10/1994,416.25,413.5,418,412.75,-,0.79%
10/10/1994,413.00,414.5,414.5,409.25,-,0.18%
07/10/1994,412.25,409,413.25,409,-,1.17%
06/10/1994,407.50,406,407.75,404,-,0.00%
05/10/1994,407.50,408,413.75,406,-,-0.31%
04/10/1994,408.75,407.5,409.5,404,-,0.06%
03/10/1994,408.50,402.5,410.75,402,-,6.24%
01/10/1994,384.50,402.5,418.75,384,262.84K,-4.71%
30/09/1994,403.50,395,405,395,-,3.86%
29/09/1994,388.50,387.5,389.5,385,-,-0.06%
28/09/1994,388.75,390.5,390.5,385.5,-,-0.64%
27/09/1994,391.25,396.25,396.25,390.25,-,-1.39%
26/09/1994,396.75,398.5,399.5,394,-,0.00%
23/09/1994,396.75,394,397,392.75,-,0.89%
22/09/1994,393.25,392,393.5,387.75,-,2.41%
21/09/1994,384.00,383.5,385.5,382,-,0.33%
20/09/1994,382.75,378.75,382.75,378,-,1.39%
19/09/1994,377.50,376.5,380,375,-,0.13%
16/09/1994,377.00,369,377,369,-,1.75%
15/09/1994,370.50,376,376,370,-,-2.24%
14/09/1994,379.00,380,380,377.5,-,-0.52%
13/09/1994,381.00,379.5,383.25,379.5,-,0.26%
12/09/1994,380.00,376,382,375.5,-,1.06%
09/09/1994,376.00,369.5,376.5,367.5,-,1.62%
08/09/1994,370.00,376,376,369.5,-,-1.60%
07/09/1994,376.00,372,377.75,371.5,-,1.62%
06/09/1994,370.00,366.5,372,365.5,-,0.61%
02/09/1994,367.75,365.5,368.75,365,-,0.48%
01/09/1994,366.00,363.25,369.5,361.5,-,0.69%
31/08/1994,363.50,359,364.25,359,-,1.18%
30/08/1994,359.25,356.5,359.5,355.25,-,0.56%
29/08/1994,357.25,357,358.5,355.5,-,-0.49%
26/08/1994,359.00,354.5,361.25,354.5,-,1.06%
25/08/1994,355.25,347,356,346.5,-,2.38%
24/08/1994,347.00,344,348.25,343.25,-,0.00%
23/08/1994,347.00,351.5,351.75,346,-,-1.49%
22/08/1994,352.25,352.5,353.5,351,-,-0.35%
19/08/1994,353.50,347.5,354,347,-,1.43%
18/08/1994,348.50,347.5,349.5,345,-,-0.21%
17/08/1994,349.25,348,349.5,347,-,-0.29%
16/08/1994,350.25,347,352.5,345.75,-,1.08%
15/08/1994,346.50,340.75,347,340,-,1.39%
12/08/1994,341.75,336.5,342.5,336.5,-,1.71%
11/08/1994,336.00,333.5,339.25,333.25,-,0.83%
10/08/1994,333.25,329.5,334,329.25,-,0.68%
09/08/1994,331.00,334,334.5,330.25,-,-1.05%
08/08/1994,334.50,333.5,336.5,333,-,0.00%
05/08/1994,334.50,331.75,335.25,331.25,-,0.68%
04/08/1994,332.25,333,333.5,330.25,-,-0.52%
03/08/1994,334.00,334.5,337.25,333,-,-0.52%
02/08/1994,335.75,331,336.25,331,-,1.59%
01/08/1994,330.50,329.5,330.75,327.5,-,0.00%
29/07/1994,330.50,331.5,331.5,329,-,-0.30%
28/07/1994,331.50,331.5,334.5,330,-,-0.15%
27/07/1994,332.00,333,336,329.5,-,-0.30%
26/07/1994,333.00,328,334,326,-,1.68%
25/07/1994,327.50,322.5,328.25,322.5,-,1.47%
22/07/1994,322.75,326,327,320,-,-0.62%
21/07/1994,324.75,328,328,324,-,-1.29%
20/07/1994,329.00,331,332,328.5,-,1.94%
19/07/1994,322.75,321,323,319,-,0.55%
18/07/1994,321.00,314,321,314,-,2.56%
15/07/1994,313.00,313,313,311.5,-,0.32%
14/07/1994,312.00,315,315,312,-,-0.95%
13/07/1994,315.00,316,316,313.75,-,0.24%
12/07/1994,314.25,310.5,316,309,-,0.16%
11/07/1994,313.75,316,316.5,313,-,-0.08%
08/07/1994,314.00,308.5,314.5,308.5,-,2.36%
07/07/1994,306.75,304.5,307.5,304,-,0.49%
06/07/1994,305.25,308.25,310,304.5,-,-0.65%
05/07/1994,307.25,309,310.5,303.5,-,-1.44%
01/07/1994,311.75,311.5,313.5,311,-,-0.32%
30/06/1994,312.75,314,318,312.5,-,-0.87%
29/06/1994,315.50,316.5,318.5,315,-,-1.17%
28/06/1994,319.25,315,323,315,-,1.92%
27/06/1994,313.25,314,314.75,309.5,-,-0.56%
24/06/1994,315.00,316,316.75,314,-,-0.47%
23/06/1994,316.50,318.75,320.5,316,-,-0.94%
22/06/1994,319.50,325,325.75,319,-,-1.54%
21/06/1994,324.50,322,325,318.5,-,0.78%
20/06/1994,322.00,331,333,321.25,-,-3.95%
17/06/1994,335.25,335.5,337.75,334,-,0.00%
16/06/1994,335.25,342.5,343,332,-,-1.54%
15/06/1994,340.50,342,344,338.5,-,0.89%
14/06/1994,337.50,342,342,336.5,-,-1.10%
13/06/1994,341.25,337,345,336.25,-,0.74%
10/06/1994,338.75,336.5,341,336.5,-,0.89%
09/06/1994,335.75,336,339.5,333.5,-,-0.96%
08/06/1994,339.00,336.5,342,335.25,-,1.12%
07/06/1994,335.25,333.5,337,330,-,1.06%
06/06/1994,331.75,329.5,332,325,-,0.30%
03/06/1994,330.75,329.5,331.75,325.75,-,-0.08%
02/06/1994,331.00,326,332,325,-,0.61%
01/06/1994,329.00,324,332.5,323.25,-,0.46%
31/05/1994,327.50,327,336,321.5,-,2.99%
27/05/1994,318.00,321.5,324,317,-,-1.17%
26/05/1994,321.75,329.5,330,319.25,-,-2.72%
25/05/1994,330.75,328.5,334,326,-,0.30%
24/05/1994,329.75,330,335,329,-,-2.08%
23/05/1994,336.75,330,338.5,330,-,5.56%
20/05/1994,319.00,324,324,316,-,0.00%
19/05/1994,319.00,324,324,316,-,-1.54%
18/05/1994,324.00,322,327,322,-,0.78%
17/05/1994,321.50,318.5,322,317,-,0.47%
16/05/1994,320.00,319,320,315.25,-,1.59%
13/05/1994,315.00,316.75,317,315,-,-0.94%
12/05/1994,318.00,316,320,316,-,-0.16%
11/05/1994,318.50,316.5,320,316.5,-,0.63%
10/05/1994,316.50,320,320,315.5,-,-1.02%
09/05/1994,319.75,321.5,321.5,319.5,-,-1.01%
06/05/1994,323.00,323,328,320,-,-1.00%
05/05/1994,326.25,335.5,335.5,326,-,-2.10%
04/05/1994,333.25,328.5,334.5,322.5,-,0.98%
03/05/1994,330.00,331.5,333.25,328.5,-,-0.60%
02/05/1994,332.00,327.5,333,327.5,-,1.37%
01/05/1994,327.50,327.5,338.5,315,78.81K,0.31%
29/04/1994,326.50,321.5,328,320.5,-,1.56%
28/04/1994,321.50,324,325,320,-,0.31%
26/04/1994,320.50,319,320.75,318.75,-,0.63%
25/04/1994,318.50,314.5,319,313,-,1.19%
22/04/1994,314.75,316,317.25,314.25,-,-0.24%
21/04/1994,315.50,317.5,318.5,314.75,-,-0.71%
20/04/1994,317.75,319.75,320.5,316.25,-,-0.63%
19/04/1994,319.75,327,327,318.5,-,-2.52%
18/04/1994,328.00,328,332,326.75,-,-0.38%
15/04/1994,329.25,328,330,326.5,-,0.69%
14/04/1994,327.00,329.5,330.5,325.75,-,-1.21%
13/04/1994,331.00,334,336,330.5,-,-0.23%
12/04/1994,331.75,333.5,335,331.5,-,0.15%
11/04/1994,331.25,338.5,338.5,328,-,-2.79%
08/04/1994,340.75,341,343.75,339.75,-,-1.16%
07/04/1994,344.75,346,351,344,-,-0.43%
06/04/1994,346.25,338.25,347,337.5,-,2.52%
05/04/1994,337.75,336.5,339.5,335.25,-,0.45%
04/04/1994,336.25,332.5,338,330,-,2.99%
01/04/1994,326.50,332.5,351,313,54.92K,-0.99%
31/03/1994,329.75,332,334,327,-,-0.90%
30/03/1994,332.75,330,333.5,329.5,-,0.60%
29/03/1994,330.75,334,335.25,330,-,-0.90%
28/03/1994,333.75,332,336.5,332,-,0.91%
25/03/1994,330.75,333,333,329.25,-,-0.75%
24/03/1994,333.25,333.25,334.75,332,-,0.00%
23/03/1994,333.25,329.5,333.5,328.75,-,1.06%
22/03/1994,329.75,336.25,336.25,329.25,-,-0.75%
21/03/1994,332.25,335,336,332,-,-1.12%
18/03/1994,336.00,336,338,335.5,-,-0.44%
17/03/1994,337.50,337.5,339.5,337,-,0.37%
16/03/1994,336.25,333,336.5,333,-,1.36%
15/03/1994,331.75,331.5,333,329.5,-,0.30%
14/03/1994,330.75,333,333.5,329.5,-,-0.45%
11/03/1994,332.25,331.25,334.75,331.25,-,0.08%
10/03/1994,332.00,333,335,330,-,0.53%
09/03/1994,330.25,336,336.5,330,-,-2.29%
08/03/1994,338.00,342,342,337.5,-,-1.24%
07/03/1994,342.25,340.5,344.5,340.5,-,0.51%
04/03/1994,340.50,340.5,341.5,338.5,-,0.37%
03/03/1994,339.25,343,344,337.5,-,-0.80%
02/03/1994,342.00,342,344.25,342,-,0.37%
01/03/1994,340.75,342.5,346,340,-,-0.51%
28/02/1994,342.50,348,348,340,-,-2.14%
25/02/1994,350.00,350.5,355,348.5,-,-0.36%
24/02/1994,351.25,358,358,351,-,-1.26%
23/02/1994,355.75,358,359.25,354,-,-0.70%
22/02/1994,358.25,365.25,365.75,358,-,-1.78%
18/02/1994,364.75,367.5,367.5,363,-,-0.82%
17/02/1994,367.75,368.5,370,366.25,-,-0.14%
16/02/1994,368.25,369.5,371.5,365.75,-,-0.74%
15/02/1994,371.00,376,376,369.5,-,-1.59%
14/02/1994,377.00,376.5,378.5,375,-,0.40%
11/02/1994,375.50,374,377.5,371.5,-,0.54%
10/02/1994,373.50,376.5,377.25,372.75,-,-0.60%
09/02/1994,375.75,367,376,366.75,-,1.76%
08/02/1994,369.25,370,372,367,-,-0.54%
07/02/1994,371.25,372.25,374.5,369.5,-,-0.27%
04/02/1994,372.25,371,373,368.25,-,0.27%
03/02/1994,371.25,375,376.5,371,-,-0.93%
02/02/1994,374.75,370.25,375.5,366.25,-,1.22%
01/02/1994,370.25,371,372,367.5,-,-0.40%
31/01/1994,371.75,365.5,372.25,365,-,2.06%
28/01/1994,364.25,367,367.5,361,-,-1.09%
27/01/1994,368.25,371.75,372,368,-,-1.21%
26/01/1994,372.75,375.5,377.25,372.5,-,-1.13%
25/01/1994,377.00,380,380.5,374,-,-0.53%
24/01/1994,379.00,374,379.75,373,-,0.80%
21/01/1994,376.00,372,379.5,371.5,-,1.08%
20/01/1994,372.00,371.5,376,365,-,-0.47%
19/01/1994,373.75,375,378,371.5,-,-0.53%
18/01/1994,375.75,382.5,383.5,375,-,-2.21%
17/01/1994,384.25,387,387,384,-,-0.97%
14/01/1994,388.00,390.5,390.5,386.5,-,-1.02%
13/01/1994,392.00,391.5,394.5,388.5,-,1.10%
12/01/1994,387.75,385.5,391,385.25,-,0.52%
11/01/1994,385.75,388,388,382.5,-,-1.28%
10/01/1994,390.75,390,391.5,387.25,-,-0.19%
07/01/1994,391.50,388.5,392,387.75,-,0.19%
06/01/1994,390.75,387,393.75,386.5,-,1.36%
05/01/1994,385.50,382,386.5,380,-,1.25%
04/01/1994,380.75,371,383,370,-,2.15%
03/01/1994,372.75,377,377,368,-,0.27%
01/01/1994,371.75,377,394.5,361,171.28K,-1.72%
30/12/1993,378.25,378,379.25,377,-,-0.13%
29/12/1993,378.75,375,379.75,374.75,-,1.20%
28/12/1993,374.25,372,374.5,371.5,-,0.60%
27/12/1993,372.00,372.25,373.75,370.5,-,-0.20%
23/12/1993,372.75,371.5,372.75,370.75,-,1.02%
22/12/1993,369.00,371.5,373,366,-,0.00%
21/12/1993,369.00,371.5,373,366,-,0.00%
20/12/1993,369.00,371.5,373,366,-,-0.67%
17/12/1993,371.50,372.5,373.5,369.5,-,0.00%
16/12/1993,371.50,367.5,371.5,367,-,1.30%
15/12/1993,366.75,366.75,369,365.5,-,-0.41%
14/12/1993,368.25,364,368.75,363.5,-,1.24%
13/12/1993,363.75,364,365.25,361.5,-,-0.27%
10/12/1993,364.75,362,364.75,360,-,1.25%
09/12/1993,360.25,362,362,358,-,-0.96%
08/12/1993,363.75,369,369.5,363.25,-,-0.89%
07/12/1993,367.00,366.5,369.5,361.25,-,0.00%
06/12/1993,367.00,364,369.25,363,-,0.82%
03/12/1993,364.00,357,364.5,356.5,-,1.75%
02/12/1993,357.75,351.5,358,348,-,1.85%
01/12/1993,351.25,349,353.5,348,-,0.86%
30/11/1993,348.25,351.5,351.5,345.75,-,-1.28%
29/11/1993,352.75,358,358.5,351,-,-1.40%
26/11/1993,357.75,356,358.75,355,-,0.42%
24/11/1993,356.25,355,359.25,354,-,0.35%
23/11/1993,355.00,356,356.5,354,-,-0.42%
22/11/1993,356.50,356.5,357.5,351.5,-,-0.35%
19/11/1993,357.75,351.75,358.75,350.25,-,1.56%
18/11/1993,352.25,353.5,355,350,-,-0.49%
17/11/1993,354.00,348.75,355.25,347.5,-,1.51%
16/11/1993,348.75,345.75,350,345.25,-,0.94%
15/11/1993,345.50,344.75,346.5,343,-,0.58%
12/11/1993,343.50,338,346,338,-,1.10%
11/11/1993,339.75,343.5,346.5,339.5,-,-1.59%
10/11/1993,345.25,342,351,342,-,2.83%
09/11/1993,335.75,333.5,339.5,332.5,-,0.83%
08/11/1993,333.00,337.25,337.25,331.75,-,-1.11%
05/11/1993,336.75,341,343,335.5,-,-1.82%
04/11/1993,343.00,333,343.5,333,-,2.85%
03/11/1993,333.50,332.5,335.75,332.25,-,0.08%
02/11/1993,333.25,334,335,330.75,-,0.23%
01/11/1993,332.50,335.5,339,332,-,-0.89%
29/10/1993,335.50,326,336,324.5,-,2.76%
28/10/1993,326.50,330.5,330.5,326,-,-1.36%
27/10/1993,331.00,332,334.5,330.75,-,0.00%
26/10/1993,331.00,335,336,330.5,-,-1.56%
25/10/1993,336.25,334,338,332.5,-,0.22%
22/10/1993,335.50,339,339,334.75,-,-1.11%
21/10/1993,339.25,334.5,340,331.5,-,1.80%
20/10/1993,333.25,332,333.5,329.25,-,0.91%
19/10/1993,330.25,329.5,331,326.75,-,0.69%
18/10/1993,328.00,324.5,329,323.75,-,1.00%
15/10/1993,324.75,322.75,325,320,-,0.15%
14/10/1993,324.25,324.5,330,322.5,-,-0.23%
13/10/1993,325.00,327.5,327.5,323.25,-,-0.54%
12/10/1993,326.75,322.25,327,321,-,1.48%
11/10/1993,322.00,323.5,323.5,322,-,0.00%
08/10/1993,322.00,321.5,323,321,-,-0.16%
07/10/1993,322.50,317.75,324.75,317.75,-,1.65%
06/10/1993,317.25,315.5,317.75,315,-,0.95%
05/10/1993,314.25,313.25,317,312.75,-,0.48%
04/10/1993,312.75,314.5,315.5,312.5,-,-1.11%
01/10/1993,316.25,318.5,319,315.5,-,-0.78%
30/09/1993,318.75,318.5,321.25,318.25,-,0.39%
29/09/1993,317.50,316,318,313.25,-,0.79%
28/09/1993,315.00,314,315.5,311.75,-,0.40%
27/09/1993,313.75,315.5,318,312.5,-,-0.71%
24/09/1993,316.00,311.5,317,309.75,-,1.44%
23/09/1993,311.50,313,313.25,310.75,-,0.40%
22/09/1993,310.25,311,312.25,309.5,-,-0.48%
21/09/1993,311.75,311.5,313.5,311,-,3.40%
20/09/1993,301.50,303.5,303.5,301.5,-,-0.74%
17/09/1993,303.75,302.5,305.75,301,-,1.17%
16/09/1993,300.25,299,302.25,298,-,0.50%
15/09/1993,298.75,293,299,293,-,1.53%
14/09/1993,294.25,294,295.75,293.5,-,-0.34%
13/09/1993,295.25,295,298.5,294,-,-0.08%
10/09/1993,295.50,299.5,299.5,294.5,-,-1.42%
09/09/1993,299.75,303.5,303.75,299.25,-,-1.24%
08/09/1993,303.50,301,305,301,-,1.00%
07/09/1993,300.50,303,305,300.5,-,-0.41%
03/09/1993,301.75,304,304,301.5,-,-0.82%
02/09/1993,304.25,305.5,307,304,-,-0.90%
01/09/1993,307.00,308.5,313,306.75,-,-0.57%
31/08/1993,308.75,305.25,309,303,-,1.15%
30/08/1993,305.25,302,306,301.25,-,1.33%
27/08/1993,301.25,300.5,303.5,299,-,0.50%
26/08/1993,299.75,303,304.75,298,-,-1.80%
25/08/1993,305.25,308,310,305,-,-1.29%
24/08/1993,309.25,311,312.75,307.5,-,-0.16%
23/08/1993,309.75,311.25,313,309.5,-,-0.24%
20/08/1993,310.50,312.5,314,309.5,-,-0.64%
19/08/1993,312.50,310.5,314.75,310.5,-,0.64%
18/08/1993,310.50,316.5,316.75,309.5,-,-1.43%
17/08/1993,315.00,312,316,312,-,1.20%
16/08/1993,311.25,306.5,315.5,305,-,1.38%
13/08/1993,307.00,304.5,308.75,303.75,-,0.66%
12/08/1993,305.00,315.5,315.5,304.5,-,-2.71%
11/08/1993,313.50,310.75,317,310,-,0.88%
10/08/1993,310.75,310.5,312.75,309.5,-,0.16%
09/08/1993,310.25,309.5,313,309.5,-,0.40%
06/08/1993,309.00,305.5,312,305,-,0.82%
05/08/1993,306.50,310,312,306,-,-1.29%
04/08/1993,310.50,312.5,313.5,309,-,-0.32%
03/08/1993,311.50,307,313,306.5,-,1.22%
02/08/1993,307.75,303.5,310,303,-,-0.32%
01/08/1993,308.75,303.5,317,298,65.58K,1.56%
30/07/1993,304.00,307,309.75,303.5,-,-1.46%
29/07/1993,308.50,315,315,307,-,-2.30%
28/07/1993,315.75,321.5,321.5,315.5,-,-1.79%
27/07/1993,321.50,318.5,325,318.5,-,1.58%
26/07/1993,316.50,311.5,317,308.5,-,0.80%
23/07/1993,314.00,312,318,311.5,-,0.72%
22/07/1993,311.75,309.5,312.5,308.75,-,2.89%
21/07/1993,303.00,305,309,302,-,0.33%
20/07/1993,302.00,300,304,298.5,-,1.00%
19/07/1993,299.00,298,302,295,-,2.66%
16/07/1993,291.25,289,293,289,-,1.13%
15/07/1993,288.00,295,298,288,-,-0.09%
14/07/1993,288.25,283.5,289.5,283.5,-,1.32%
13/07/1993,284.50,287.25,290,284,-,-3.07%
12/07/1993,293.50,294,297,287,-,-0.93%
09/07/1993,296.25,306,308,295.5,-,-1.99%
08/07/1993,302.25,307,309,302,-,-1.06%
07/07/1993,305.50,315,315,304,-,-2.40%
06/07/1993,313.00,309,322,309,-,3.56%
02/07/1993,302.25,297,313,296.5,-,3.42%
01/07/1993,292.25,284.5,294,284,-,2.54%
30/06/1993,285.00,282,288,280.5,-,2.06%
29/06/1993,279.25,282.5,283.5,279,-,-0.71%
28/06/1993,281.25,283,285.75,280.75,-,-0.53%
25/06/1993,282.75,286.75,286.75,282,-,-1.48%
24/06/1993,287.00,288.5,290.5,286,-,-0.69%
23/06/1993,289.00,285,291,284.5,-,2.03%
22/06/1993,283.25,278.5,285,278,-,1.16%
21/06/1993,280.00,279,290,279,-,0.54%
18/06/1993,278.50,277.5,279.5,277.25,-,0.36%
17/06/1993,277.50,279.25,280.5,277,-,-0.36%
16/06/1993,278.50,279.5,281.25,278,-,-0.89%
15/06/1993,281.00,286.5,287,280.25,-,-1.66%
14/06/1993,285.75,282.75,286.5,282.75,-,0.70%
11/06/1993,283.75,284,285.25,283.5,-,0.09%
10/06/1993,283.50,285.5,286.5,283.25,-,-0.70%
09/06/1993,285.50,283,287.25,282.5,-,0.26%
08/06/1993,284.75,288,288.75,284.5,-,-0.70%
07/06/1993,286.75,285.75,287,285.25,-,0.53%
04/06/1993,285.25,284.75,285.75,283.25,-,0.00%
03/06/1993,285.25,284.5,287.25,284.5,-,0.26%
02/06/1993,284.50,283.5,285,282.5,-,0.62%
01/06/1993,282.75,287.75,287.75,282,-,-1.91%
28/05/1993,288.25,288,289.5,287,-,-0.09%
27/05/1993,288.50,289.75,289.75,287,-,-0.17%
26/05/1993,289.00,288,290,287.25,-,0.09%
25/05/1993,288.75,293,293.5,288.5,-,-1.62%
24/05/1993,293.50,298.25,298.25,292.5,-,-1.43%
21/05/1993,297.75,297,299,296,-,-15.17%
20/05/1993,351.00,366,368,340,-,0.00%
19/05/1993,351.00,366,368,340,-,-3.77%
18/05/1993,364.75,359.5,365.5,359.5,-,1.74%
17/05/1993,358.50,355,360,355,-,1.06%
14/05/1993,354.75,355,358,353.5,-,-0.07%
13/05/1993,355.00,368,370,355,-,-2.20%
12/05/1993,363.00,357,363.5,356.75,-,2.61%
11/05/1993,353.75,349,354,348,-,1.65%
10/05/1993,348.00,346,350,346,-,0.29%
07/05/1993,347.00,348,348.75,345,-,-0.29%
06/05/1993,348.00,353,353,348,-,-0.43%
05/05/1993,349.50,350.5,354,348.5,-,-0.29%
04/05/1993,350.50,347,351.5,345,-,0.86%
03/05/1993,347.50,349,349.75,347,-,20.56%
01/05/1993,288.25,349,370,287,41.84K,-17.17%
30/04/1993,348.00,344.5,350.5,343.75,-,1.24%
29/04/1993,343.75,348,348.5,342.25,-,-2.00%
28/04/1993,350.75,347.5,351.5,347.25,-,0.94%
27/04/1993,347.50,352,352,346,-,-1.35%
26/04/1993,352.25,351,353,345.5,-,0.00%
23/04/1993,352.25,360,360,350.5,-,-2.36%
22/04/1993,360.75,364,364,357,-,-0.55%
