x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.4.30,2020-04-30 00:00:00,AB,2020,4,30,9.7,,0.3,,19,,0,T,0,T,0,,,,29,,80,,0,,8.3,,37,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.1,2020-05-01 00:00:00,AB,2020,5,1,7.4,,-1.5,,16.2,,0,,0,,0,,,,31,,55,,0,,10.6,,23,,85,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.2,2020-05-02 00:00:00,AB,2020,5,2,7.3,,-5.5,,20,,0,,0,,0,,,,11,,52,,0,,10.7,,21,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.3,2020-05-03 00:00:00,AB,2020,5,3,10.8,,2.5,,19.1,,10.8,,10.8,,0,,,,13,,65,,0,,7.2,,29,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.4,2020-05-04 00:00:00,AB,2020,5,4,4.8,,0.4,,9.1,,17.8,,15.4,,2.4,,,,29,,45,,0,,13.2,,79,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.5,2020-05-05 00:00:00,AB,2020,5,5,7.4,,-3,,17.7,,0,,0,,0,,,,15,,35,,0,,10.6,,33,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.6,2020-05-06 00:00:00,AB,2020,5,6,11.5,,2,,21,,0,,0,,0,,,,12,,48,,0,,6.5,,21,,79,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.7,2020-05-07 00:00:00,AB,2020,5,7,11.8,,2.7,,20.8,,2.4,,2.4,,0,,,,24,,71,,0,,6.2,,25,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.8,2020-05-08 00:00:00,AB,2020,5,8,8.1,,2.1,,14,,2.6,,2.6,,0,,,,3,,48,,0,,9.9,,30,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.9,2020-05-09 00:00:00,AB,2020,5,9,5.4,,-0.5,,11.3,,0,,0,,0,,,,5,,42,,0,,12.6,,35,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.10,2020-05-10 00:00:00,AB,2020,5,10,4.4,,2,,6.8,,0.9,,0.9,,0,,,,9,,,M,0,,13.6,,64,,90,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.11,2020-05-11 00:00:00,AB,2020,5,11,6.8,,1.7,,11.9,,0,,0,,0,,,,13,,42,,0,,11.2,,24,,79,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.12,2020-05-12 00:00:00,AB,2020,5,12,5.6,,-2,,13.2,,0,,0,,0,,,,16,,48,,0,,12.4,,21,,61,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.13,2020-05-13 00:00:00,AB,2020,5,13,5.5,,-5.5,,16.5,,0,,0,,0,,,,22,,,M,0,,12.5,,19,,83,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.14,2020-05-14 00:00:00,AB,2020,5,14,6,,2.6,,9.4,,0,,0,,0,,,,34,,65,,0,,12,,38,,68,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.15,2020-05-15 00:00:00,AB,2020,5,15,8.3,,-1.7,,18.3,,0,T,0,T,0,,,,21,,42,,0,,9.7,,29,,73,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.16,2020-05-16 00:00:00,AB,2020,5,16,12.6,,2.3,,22.9,,0,,0,,0,,,,22,,37,,0,,5.4,,18,,79,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.17,2020-05-17 00:00:00,AB,2020,5,17,14,,5,,23,,0,,0,,0,,,,7,,39,,0,,4,,26,,74,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.18,2020-05-18 00:00:00,AB,2020,5,18,12,,6.8,,17.2,,1.5,,1.5,,0,,,,30,,39,,0,,6,,50,,93,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.19,2020-05-19 00:00:00,AB,2020,5,19,11.2,,5.1,,17.2,,0,,0,,0,,,,,M,,M,0,,6.8,,41,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.20,2020-05-20 00:00:00,AB,2020,5,20,10.4,,3,,17.7,,0,T,0,T,0,,,,11,,39,,0,,7.6,,44,,92,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.21,2020-05-21 00:00:00,AB,2020,5,21,7.6,,5.1,,10,,39.4,,39.4,,0,,,,32,,50,,0,,10.4,,96,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.22,2020-05-22 00:00:00,AB,2020,5,22,3.7,,1.5,,5.8,,7.6,,7.6,,0,,,,30,,48,,0,,14.3,,84,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.23,2020-05-23 00:00:00,AB,2020,5,23,9.4,,3.1,,15.7,,0,,0,,0,,,,30,,41,,0,,8.6,,44,,96,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.24,2020-05-24 00:00:00,AB,2020,5,24,13.1,,4,,22.2,,0,,0,,0,,,,28,,46,,0,,4.9,,25,,97,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.25,2020-05-25 00:00:00,AB,2020,5,25,13.6,,6.7,,20.4,,0,T,0,T,0,,,,,M,,M,0,,4.4,,32,,91,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.26,2020-05-26 00:00:00,AB,2020,5,26,10.1,,5.1,,15,,2.9,,2.9,,0,,,,28,,55,,0,,7.9,,41,,97,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.27,2020-05-27 00:00:00,AB,2020,5,27,10.2,,3.2,,17.1,,0.8,,0.8,,0,,,,34,,58,,0,,7.8,,39,,92,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.28,2020-05-28 00:00:00,AB,2020,5,28,9.9,,0,,19.8,,0,T,0,T,0,,,,11,,32,,0,,8.1,,27,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.29,2020-05-29 00:00:00,AB,2020,5,29,15.4,,10.6,,20.2,,0.2,,0.2,,0,,,,14,,52,,0,,2.6,,35,,73,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.30,2020-05-30 00:00:00,AB,2020,5,30,18.9,,10,,27.8,,0,T,0,T,0,,,,12,,52,,0.9,,0,,33,,73,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.5.31,2020-05-31 00:00:00,AB,2020,5,31,18.9,,12.3,,25.5,,10.6,,10.6,,0,,,,30,,63,,0.9,,0,,45,,99,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.1,2020-06-01 00:00:00,AB,2020,6,1,14.1,,9.1,,19.1,,0.2,,0.2,,0,,,,30,,55,,0,,3.9,,29,,79,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.2,2020-06-02 00:00:00,AB,2020,6,2,13.8,,5,,22.5,,0,T,0,T,0,,,,22,,80,,0,,4.2,,22,,88,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.3,2020-06-03 00:00:00,AB,2020,6,3,12.4,,7.7,,17.1,,1.7,,1.7,,0,,,,30,,63,,0,,5.6,,31,,91,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.4,2020-06-04 00:00:00,AB,2020,6,4,9.7,,1.5,,17.9,,0,,0,,0,,,,36,,45,,0,,8.3,,34,,96,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.5,2020-06-05 00:00:00,AB,2020,6,5,9.6,,-0.5,,19.6,,0,,0,,0,,,,11,,50,,0,,8.4,,35,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.6,2020-06-06 00:00:00,AB,2020,6,6,12.2,,9.5,,14.9,,1.2,,1.2,,0,,,,11,,61,,0,,5.8,,55,,99,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.7,2020-06-07 00:00:00,AB,2020,6,7,8.4,,5.6,,11.2,,23.6,,23.6,,0,,,,34,,46,,0,,9.6,,87,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.8,2020-06-08 00:00:00,AB,2020,6,8,11.9,,4.9,,18.9,,0.5,,0.5,,0,,,,31,,55,,0,,6.1,,36,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.9,2020-06-09 00:00:00,AB,2020,6,9,13.1,,7,,19.2,,0,T,0,T,0,,,,17,,33,,0,,4.9,,29,,86,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.10,2020-06-10 00:00:00,AB,2020,6,10,12.9,,3.4,,22.4,,0,,0,,0,,,,29,,45,,0,,5.1,,34,,82,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.11,2020-06-11 00:00:00,AB,2020,6,11,16.4,,8.4,,24.4,,0,T,0,T,0,,,,12,,41,,0,,1.6,,29,,91,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.12,2020-06-12 00:00:00,AB,2020,6,12,19.9,,12,,27.7,,0.2,,0.2,,0,,,,20,,54,,1.9,,0,,26,,77,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.13,2020-06-13 00:00:00,AB,2020,6,13,17.1,,11.4,,22.7,,0,T,0,T,0,,,,26,,67,,0,,0.9,,59,,99,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.14,2020-06-14 00:00:00,AB,2020,6,14,15.9,,10.4,,21.4,,29,,29,,0,,,,24,,48,,0,,2.1,,52,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.15,2020-06-15 00:00:00,AB,2020,6,15,15.1,,9.4,,20.7,,3,,3,,0,,,,33,,45,,0,,2.9,,40,,98,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.16,2020-06-16 00:00:00,AB,2020,6,16,13.8,,7,,20.6,,0,,0,,0,,,,30,,33,,0,,4.2,,39,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.17,2020-06-17 00:00:00,AB,2020,6,17,11.1,,8.8,,13.4,,1.5,,1.5,,0,,,,2,,37,,0,,6.9,,75,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.18,2020-06-18 00:00:00,AB,2020,6,18,9.9,,2.7,,17,,0,,0,,0,,,,,M,,M,0,,8.1,,46,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.19,2020-06-19 00:00:00,AB,2020,6,19,11.9,,2.1,,21.6,,0,,0,,0,,,,,M,,M,0,,6.1,,31,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.20,2020-06-20 00:00:00,AB,2020,6,20,14.8,,5.2,,24.3,,0,,0,,0,,,,10,,33,,0,,3.2,,34,,92,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.21,2020-06-21 00:00:00,AB,2020,6,21,15.7,,10.4,,21,,5.2,,5.2,,0,,,,,M,,M,0,,2.3,,58,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.22,2020-06-22 00:00:00,AB,2020,6,22,17.6,,10.2,,24.9,,0,,0,,0,,,,22,,,M,0,,0.4,,45,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.23,2020-06-23 00:00:00,AB,2020,6,23,19.6,,11.9,,27.2,,1.4,,1.4,,0,,,,35,,50,,1.6,,0,,35,,99,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.24,2020-06-24 00:00:00,AB,2020,6,24,15.2,,9.8,,20.5,,2.7,,2.7,,0,,,,27,,32,,0,,2.8,,62,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.25,2020-06-25 00:00:00,AB,2020,6,25,16.1,,8.6,,23.5,,0.2,,0.2,,0,,,,25,,32,,0,,1.9,,35,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.26,2020-06-26 00:00:00,AB,2020,6,26,15.2,,11.1,,19.3,,1.2,,1.2,,0,,,,6,,33,,0,,2.8,,57,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.27,2020-06-27 00:00:00,AB,2020,6,27,13.9,,8.6,,19.2,,3,,3,,0,,,,30,,35,,0,,4.1,,54,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.28,2020-06-28 00:00:00,AB,2020,6,28,12.1,,7.5,,16.6,,3.3,,3.3,,0,,,,34,,37,,0,,5.9,,73,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.29,2020-06-29 00:00:00,AB,2020,6,29,15.8,,11.5,,20.1,,6.9,,6.9,,0,,,,,M,,M,0,,2.2,,54,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.6.30,2020-06-30 00:00:00,AB,2020,6,30,14.7,,12.6,,16.8,,32.5,,32.5,,0,,,,3,,37,,0,,3.3,,82,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.1,2020-07-01 00:00:00,AB,2020,7,1,14.4,,10.1,,18.7,,19.8,,19.8,,0,,,,35,,39,,0,,3.6,,73,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.2,2020-07-02 00:00:00,AB,2020,7,2,13.2,,7.5,,18.9,,1.1,,1.1,,0,,,,,M,,M,0,,4.8,,58,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.3,2020-07-03 00:00:00,AB,2020,7,3,14.6,,6.4,,22.7,,0,,0,,0,,,,15,,32,,0,,3.4,,44,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.4,2020-07-04 00:00:00,AB,2020,7,4,15.5,,10.4,,20.6,,2.9,,2.9,,0,,,,25,,59,,0,,2.5,,59,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.5,2020-07-05 00:00:00,AB,2020,7,5,15.3,,9.7,,20.8,,1.8,,1.8,,0,,,,29,,39,,0,,2.7,,59,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.6,2020-07-06 00:00:00,AB,2020,7,6,14.4,,5.8,,22.9,,0,T,0,T,0,,,,22,,45,,0,,3.6,,50,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.7,2020-07-07 00:00:00,AB,2020,7,7,16,,11.5,,20.5,,5.2,,5.2,,0,,,,11,,,M,0,,2,,63,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.8,2020-07-08 00:00:00,AB,2020,7,8,14.3,,12.1,,16.5,,9.4,,9.4,,0,,,,32,,41,,0,,3.7,,86,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.9,2020-07-09 00:00:00,AB,2020,7,9,14.2,,6.5,,21.8,,15.4,,15.4,,0,,,,21,,78,,0,,3.8,,61,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.10,2020-07-10 00:00:00,AB,2020,7,10,14.6,,7.2,,21.9,,1.4,,1.4,,0,,,,27,,35,,0,,3.4,,43,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.11,2020-07-11 00:00:00,AB,2020,7,11,16.9,,9.4,,24.4,,0,,0,,0,,,,15,,35,,0,,1.1,,44,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.12,2020-07-12 00:00:00,AB,2020,7,12,15.3,,10.4,,20.2,,5.8,,5.8,,0,,,,31,,55,,0,,2.7,,52,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.13,2020-07-13 00:00:00,AB,2020,7,13,13.6,,8.8,,18.4,,0,T,0,T,0,,,,31,,63,,0,,4.4,,55,,94,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.14,2020-07-14 00:00:00,AB,2020,7,14,15.9,,9.9,,21.9,,0,T,0,T,0,,,,30,,61,,0,,2.1,,39,,90,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.15,2020-07-15 00:00:00,AB,2020,7,15,15.5,,9.5,,21.4,,2,,2,,0,,,,31,,59,,0,,2.5,,49,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.16,2020-07-16 00:00:00,AB,2020,7,16,17.7,,9.7,,25.7,,13,,13,,0,,,,29,,68,,0,,0.3,,44,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.17,2020-07-17 00:00:00,AB,2020,7,17,15.5,,8.1,,22.8,,0,T,0,T,0,,,,31,,41,,0,,2.5,,48,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.18,2020-07-18 00:00:00,AB,2020,7,18,16.3,,10.7,,21.8,,0.6,,0.6,,0,,,,29,,48,,0,,1.7,,52,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.19,2020-07-19 00:00:00,AB,2020,7,19,16.7,,12.3,,21.1,,1.2,,1.2,,0,,,,27,,45,,0,,1.3,,59,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.20,2020-07-20 00:00:00,AB,2020,7,20,16.5,,9.5,,23.5,,0,,0,,0,,,,,M,,M,0,,1.5,,44,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.21,2020-07-21 00:00:00,AB,2020,7,21,18.2,,11.7,,24.7,,0.5,,0.5,,0,,,,16,,37,,0.2,,0,,60,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.22,2020-07-22 00:00:00,AB,2020,7,22,17.5,,10.8,,24.2,,8.2,,8.2,,0,,,,25,,41,,0,,0.5,,51,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.23,2020-07-23 00:00:00,AB,2020,7,23,16.9,,11.5,,22.2,,6.3,,6.3,,0,,,,28,,54,,0,,1.1,,74,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.24,2020-07-24 00:00:00,AB,2020,7,24,13.5,,6.7,,20.2,,0,T,0,T,0,,,,30,,35,,0,,4.5,,54,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.25,2020-07-25 00:00:00,AB,2020,7,25,14.7,,8.3,,21.1,,0,T,0,T,0,,,,30,,41,,0,,3.3,,50,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.26,2020-07-26 00:00:00,AB,2020,7,26,15.9,,8,,23.8,,0,,0,,0,,,,29,,35,,0,,2.1,,38,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.27,2020-07-27 00:00:00,AB,2020,7,27,19.3,,9.3,,29.3,,0,,0,,0,,,,16,,,M,1.3,,0,,47,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.28,2020-07-28 00:00:00,AB,2020,7,28,21.7,,14.1,,29.3,,0.4,,0.4,,0,,,,15,,33,,3.7,,0,,53,,98,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.29,2020-07-29 00:00:00,AB,2020,7,29,20.6,,13.6,,27.6,,0.3,,0.3,,0,,,,33,,32,,2.6,,0,,48,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.30,2020-07-30 00:00:00,AB,2020,7,30,20.1,,13.5,,26.7,,0.6,,0.6,,0,,,,5,,,M,2.1,,0,,49,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.7.31,2020-07-31 00:00:00,AB,2020,7,31,20.3,,14.7,,25.8,,0.5,,0.5,,0,,,,11,,33,,2.3,,0,,50,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.1,2020-08-01 00:00:00,AB,2020,8,1,21,,14.8,,27.2,,0,,0,,0,,,,15,,48,,3,,0,,55,,81,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.2,2020-08-02 00:00:00,AB,2020,8,2,21.8,,14.9,,28.6,,0,,0,,0,,,,15,,45,,3.8,,0,,55,,82,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.3,2020-08-03 00:00:00,AB,2020,8,3,17,,11.6,,22.3,,9.4,,9.4,,0,,,,28,,78,,0,,1,,67,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.4,2020-08-04 00:00:00,AB,2020,8,4,16.9,,10.1,,23.7,,0,,0,,0,,,,,M,,M,0,,1.1,,45,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.5,2020-08-05 00:00:00,AB,2020,8,5,18.2,,9.2,,27.1,,0,,0,,0,,,,17,,33,,0.2,,0,,44,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.6,2020-08-06 00:00:00,AB,2020,8,6,19.3,,11.4,,27.1,,0,,0,,0,,,,,M,,M,1.3,,0,,57,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.7,2020-08-07 00:00:00,AB,2020,8,7,13.1,,6.7,,19.4,,12,,12,,0,,,,30,,54,,0,,4.9,,44,,97,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.8,2020-08-08 00:00:00,AB,2020,8,8,11.6,,5.3,,17.9,,0,T,0,T,0,,,,31,,50,,0,,6.4,,44,,98,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.9,2020-08-09 00:00:00,AB,2020,8,9,14.2,,7.7,,20.6,,0,T,0,T,0,,,,30,,54,,0,,3.8,,36,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.10,2020-08-10 00:00:00,AB,2020,8,10,14.2,,6.3,,22.1,,0,,0,,0,,,,27,,42,,0,,3.8,,32,,98,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.11,2020-08-11 00:00:00,AB,2020,8,11,10.8,,2,,19.6,,11,,11,,0,,,,11,,50,,0,,7.2,,38,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.12,2020-08-12 00:00:00,AB,2020,8,12,12.4,,6.7,,18.1,,2.3,,2.3,,0,,,,30,,42,,0,,5.6,,38,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.13,2020-08-13 00:00:00,AB,2020,8,13,14.4,,8.9,,19.8,,0,T,0,T,0,,,,29,,42,,0,,3.6,,41,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.14,2020-08-14 00:00:00,AB,2020,8,14,12.8,,4.2,,21.4,,0,,0,,0,,,,30,,35,,0,,5.2,,39,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.15,2020-08-15 00:00:00,AB,2020,8,15,16.7,,10,,23.3,,0,T,0,T,0,,,,26,,37,,0,,1.3,,49,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.16,2020-08-16 00:00:00,AB,2020,8,16,19.3,,9.8,,28.7,,0,,0,,0,,,,18,,35,,1.3,,0,,38,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.17,2020-08-17 00:00:00,AB,2020,8,17,19.9,,10.2,,29.6,,0,,0,,0,,,,32,,45,,1.9,,0,,39,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.18,2020-08-18 00:00:00,AB,2020,8,18,19.6,,8.7,,30.4,,0,,0,,0,,,,32,,39,,1.6,,0,,39,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.19,2020-08-19 00:00:00,AB,2020,8,19,16.5,,8.1,,24.9,,0,,0,,0,,,,,M,,M,0,,1.5,,36,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.20,2020-08-20 00:00:00,AB,2020,8,20,16.3,,8.6,,23.9,,15.4,,15.4,,0,,,,21,,45,,0,,1.7,,49,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.21,2020-08-21 00:00:00,AB,2020,8,21,15.7,,8.5,,22.9,,0,,0,,0,,,,12,,39,,0,,2.3,,51,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.22,2020-08-22 00:00:00,AB,2020,8,22,15.4,,9.7,,21,,11,,11,,0,,,,29,,41,,0,,2.6,,47,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.23,2020-08-23 00:00:00,AB,2020,8,23,13.7,,5.5,,21.8,,0,,0,,0,,,,,M,,M,0,,4.3,,38,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.24,2020-08-24 00:00:00,AB,2020,8,24,15.2,,6.8,,23.6,,4.2,,4.2,,0,,,,13,,52,,0,,2.8,,41,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.25,2020-08-25 00:00:00,AB,2020,8,25,12.8,,4.9,,20.7,,0.2,,0.2,,0,,,,,M,,M,0,,5.2,,42,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.26,2020-08-26 00:00:00,AB,2020,8,26,14.2,,6.8,,21.5,,0,T,0,T,0,,,,35,,37,,0,,3.8,,40,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.27,2020-08-27 00:00:00,AB,2020,8,27,13.1,,6.1,,20,,0,T,0,T,0,,,,27,,45,,0,,4.9,,40,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.28,2020-08-28 00:00:00,AB,2020,8,28,13,,1.9,,24,,0,,0,,0,,,,15,,37,,0,,5,,43,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.29,2020-08-29 00:00:00,AB,2020,8,29,10.9,,4.1,,17.6,,0,T,0,T,0,,,,32,,48,,0,,7.1,,34,,100,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2020.8.30,2020-08-30 00:00:00,AB,2020,8,30,9.1,,1.7,,16.5,,0,,0,,0,,,,29,,71,,0,,8.9,,36,,97,
