x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.5.25,2016-05-25 00:00:00,ON,2016,5,25,22.6,,15.6,,29.6,,0,,0,,0,,,,26,,56,,4.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.5.26,2016-05-26 00:00:00,ON,2016,5,26,20.7,,16.9,,24.5,,1.8,,1.8,,0,,,,0,,0,,2.7,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.5.27,2016-05-27 00:00:00,ON,2016,5,27,23.2,,16.3,,30.1,,0,,0,,0,,,,17,,35,,5.2,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.5.28,2016-05-28 00:00:00,ON,2016,5,28,25.3,,19,,31.5,,0,,0,,0,,,,0,,0,,7.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.5.29,2016-05-29 00:00:00,ON,2016,5,29,25.8,,20.4,,31.1,,0,,0,,0,,,,24,,44,,7.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.5.30,2016-05-30 00:00:00,ON,2016,5,30,22.3,,16.8,,27.8,,0,,0,,0,,,,27,,48,,4.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.5.31,2016-05-31 00:00:00,ON,2016,5,31,19.9,,12.8,,27,,0,,0,,0,,,,33,,52,,1.9,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.1,2016-06-01 00:00:00,ON,2016,6,1,16.2,,12.3,,20.1,,0,,0,,0,,,,11,,32,,0,,1.8,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.2,2016-06-02 00:00:00,ON,2016,6,2,23.3,,16.4,,30.2,,0.2,,0.2,,0,,,,29,,54,,5.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.3,2016-06-03 00:00:00,ON,2016,6,3,20.3,,14.9,,25.6,,0,,0,,0,,,,36,,33,,2.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.4,2016-06-04 00:00:00,ON,2016,6,4,20.3,,14.4,,26.1,,5.4,,5.4,,0,,,,16,,33,,2.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.5,2016-06-05 00:00:00,ON,2016,6,5,20.6,,16.5,,24.7,,5.8,,5.8,,0,,,,27,,52,,2.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.6,2016-06-06 00:00:00,ON,2016,6,6,20.3,,14.8,,25.7,,1.2,,1.2,,0,,,,32,,87,,2.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.7,2016-06-07 00:00:00,ON,2016,6,7,15.3,,10.4,,20.2,,0,T,0,T,0,,,,30,,61,,0,,2.7,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.8,2016-06-08 00:00:00,ON,2016,6,8,10.9,,7.4,,14.3,,0,T,0,T,0,,,,31,,56,,0,,7.1,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.9,2016-06-09 00:00:00,ON,2016,6,9,14.3,,7.7,,20.8,,0,,0,,0,,,,33,,50,,0,,3.7,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.10,2016-06-10 00:00:00,ON,2016,6,10,15.7,,8.3,,23.1,,0,,0,,0,,,,2,,33,,0,,2.3,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.11,2016-06-11 00:00:00,ON,2016,6,11,21.9,,13.2,,30.6,,7.4,,7.4,,0,,,,32,,65,,3.9,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.12,2016-06-12 00:00:00,ON,2016,6,12,16.9,,13.1,,20.7,,0,,0,,0,,,,34,,65,,0,,1.1,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.13,2016-06-13 00:00:00,ON,2016,6,13,15.6,,11,,20.2,,0,,0,,0,,,,35,,48,,0,,2.4,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.14,2016-06-14 00:00:00,ON,2016,6,14,15,,8.7,,21.2,,0,,0,,0,,,,0,,0,,0,,3,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.15,2016-06-15 00:00:00,ON,2016,6,15,17.9,,10.9,,24.9,,0.2,,0.2,,0,,,,0,,0,,0,,0.1,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.16,2016-06-16 00:00:00,ON,2016,6,16,21.6,,16.3,,26.8,,0,T,0,T,0,,,,7,,52,,3.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.17,2016-06-17 00:00:00,ON,2016,6,17,22.3,,15.2,,29.4,,0,,0,,0,,,,35,,32,,4.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.18,2016-06-18 00:00:00,ON,2016,6,18,24.3,,16.5,,32.1,,0,,0,,0,,,,15,,32,,6.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.19,2016-06-19 00:00:00,ON,2016,6,19,26,,18.4,,33.6,,0,,0,,0,,,,24,,44,,8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.20,2016-06-20 00:00:00,ON,2016,6,20,26.5,,18.3,,34.6,,0.2,,0.2,,0,,,,26,,72,,8.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.21,2016-06-21 00:00:00,ON,2016,6,21,20.4,,13.9,,26.9,,0,,0,,0,,,,28,,50,,2.4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.22,2016-06-22 00:00:00,ON,2016,6,22,20.7,,15.4,,26,,0,,0,,0,,,,32,,52,,2.7,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.23,2016-06-23 00:00:00,ON,2016,6,23,18.2,,11.8,,24.6,,0,,0,,0,,,,0,,0,,0.2,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.24,2016-06-24 00:00:00,ON,2016,6,24,20.8,,14.3,,27.2,,0,,0,,0,,,,12,,32,,2.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.25,2016-06-25 00:00:00,ON,2016,6,25,22.5,,16,,29,,0,,0,,0,,,,0,,0,,4.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.26,2016-06-26 00:00:00,ON,2016,6,26,25.7,,17.8,,33.5,,6,,6,,0,,,,22,,50,,7.7,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.27,2016-06-27 00:00:00,ON,2016,6,27,26.6,,20.3,,32.9,,0,,0,,0,,,,29,,59,,8.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.28,2016-06-28 00:00:00,ON,2016,6,28,19.1,,15.2,,22.9,,0,T,0,T,0,,,,35,,43,,1.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.29,2016-06-29 00:00:00,ON,2016,6,29,20.4,,14.1,,26.7,,0,,0,,0,,,,35,,46,,2.4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.6.30,2016-06-30 00:00:00,ON,2016,6,30,19.9,,12.6,,27.1,,0,,0,,0,,,,16,,46,,1.9,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.1,2016-07-01 00:00:00,ON,2016,7,1,18.3,,13.3,,23.3,,5.6,,5.6,,0,,,,31,,57,,0.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.2,2016-07-02 00:00:00,ON,2016,7,2,19.4,,12.3,,26.4,,0,,0,,0,,,,30,,57,,1.4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.3,2016-07-03 00:00:00,ON,2016,7,3,21,,13.7,,28.3,,0,,0,,0,,,,32,,46,,3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.4,2016-07-04 00:00:00,ON,2016,7,4,21.8,,14.7,,28.9,,0,,0,,0,,,,0,,0,,3.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.5,2016-07-05 00:00:00,ON,2016,7,5,26.1,,19.5,,32.6,,0,,0,,0,,,,27,,50,,8.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.6,2016-07-06 00:00:00,ON,2016,7,6,25.6,,19.2,,32,,0.2,,0.2,,0,,,,17,,39,,7.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.7,2016-07-07 00:00:00,ON,2016,7,7,26.6,,21.3,,31.8,,0.6,,0.6,,0,,,,2,,41,,8.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.8,2016-07-08 00:00:00,ON,2016,7,8,24.5,,20.4,,28.6,,1,,1,,0,,,,0,,0,,6.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.9,2016-07-09 00:00:00,ON,2016,7,9,22.8,,18.5,,27,,6,,6,,0,,,,32,,65,,4.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.10,2016-07-10 00:00:00,ON,2016,7,10,22.8,,16.8,,28.7,,0,,0,,0,,,,1,,43,,4.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.11,2016-07-11 00:00:00,ON,2016,7,11,22.4,,17.6,,27.1,,0,,0,,0,,,,0,,0,,4.4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.12,2016-07-12 00:00:00,ON,2016,7,12,25.6,,19.9,,31.2,,0,,0,,0,,,,15,,35,,7.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.13,2016-07-13 00:00:00,ON,2016,7,13,28.6,,21.2,,36,,4.8,,4.8,,0,,,,26,,80,,10.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.14,2016-07-14 00:00:00,ON,2016,7,14,25.7,,20.3,,31,,6.6,,6.6,,0,,,,24,,61,,7.7,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.15,2016-07-15 00:00:00,ON,2016,7,15,21.7,,16.1,,27.3,,1.2,,1.2,,0,,,,27,,59,,3.7,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.16,2016-07-16 00:00:00,ON,2016,7,16,18.8,,14.7,,22.8,,0,,0,,0,,,,1,,35,,0.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.17,2016-07-17 00:00:00,ON,2016,7,17,20.1,,14,,26.1,,0,,0,,0,,,,23,,37,,2.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.18,2016-07-18 00:00:00,ON,2016,7,18,23.8,,17.3,,30.2,,0,,0,,0,,,,32,,61,,5.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.19,2016-07-19 00:00:00,ON,2016,7,19,19.6,,13.5,,25.7,,0,,0,,0,,,,31,,46,,1.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.20,2016-07-20 00:00:00,ON,2016,7,20,21.1,,14.6,,27.6,,0,,0,,0,,,,15,,30,,3.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.21,2016-07-21 00:00:00,ON,2016,7,21,26.2,,18.7,,33.7,,0,,0,,0,,,,25,,54,,8.2,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.22,2016-07-22 00:00:00,ON,2016,7,22,29,,22.8,,35.2,,0,,0,,0,,,,28,,54,,11,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.23,2016-07-23 00:00:00,ON,2016,7,23,28.1,,22,,34.1,,0,,0,,0,,,,33,,44,,10.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.24,2016-07-24 00:00:00,ON,2016,7,24,23.8,,20.1,,27.4,,0,,0,,0,,,,0,,0,,5.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.25,2016-07-25 00:00:00,ON,2016,7,25,26.5,,21.1,,31.9,,9,,9,,0,,,,31,,44,,8.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.26,2016-07-26 00:00:00,ON,2016,7,26,23.9,,17.2,,30.5,,0,,0,,0,,,,32,,35,,5.9,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.27,2016-07-27 00:00:00,ON,2016,7,27,26.1,,18.2,,34,,0,,0,,0,,,,2,,54,,8.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.28,2016-07-28 00:00:00,ON,2016,7,28,25.4,,20.8,,30,,0.6,,0.6,,0,,,,36,,37,,7.4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.29,2016-07-29 00:00:00,ON,2016,7,29,23.9,,19.5,,28.3,,3.8,,3.8,,0,,,,2,,32,,5.9,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.30,2016-07-30 00:00:00,ON,2016,7,30,22.6,,18.5,,26.6,,0.4,,0.4,,0,,,,9,,39,,4.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.7.31,2016-07-31 00:00:00,ON,2016,7,31,23.1,,20.9,,25.3,,0,,0,,0,,,,11,,32,,5.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.1,2016-08-01 00:00:00,ON,2016,8,1,23.5,,19.3,,27.6,,6.8,,6.8,,0,,,,3,,35,,5.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.2,2016-08-02 00:00:00,ON,2016,8,2,23.9,,19,,28.8,,0,,0,,0,,,,0,,0,,5.9,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.3,2016-08-03 00:00:00,ON,2016,8,3,24,,18.6,,29.3,,0,,0,,0,,,,0,,0,,6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.4,2016-08-04 00:00:00,ON,2016,8,4,26.1,,19.7,,32.4,,0,,0,,0,,,,15,,32,,8.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.5,2016-08-05 00:00:00,ON,2016,8,5,27.8,,22,,33.6,,0,T,0,T,0,,,,24,,69,,9.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.6,2016-08-06 00:00:00,ON,2016,8,6,24.3,,18.7,,29.8,,0,,0,,0,,,,27,,43,,6.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.7,2016-08-07 00:00:00,ON,2016,8,7,23.2,,17.5,,28.8,,0,,0,,0,,,,30,,44,,5.2,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.8,2016-08-08 00:00:00,ON,2016,8,8,22.3,,16.4,,28.2,,0,,0,,0,,,,16,,32,,4.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.9,2016-08-09 00:00:00,ON,2016,8,9,24.5,,17.1,,31.8,,0,,0,,0,,,,13,,35,,6.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.10,2016-08-10 00:00:00,ON,2016,8,10,28.8,,21.9,,35.6,,0,,0,,0,,,,25,,44,,10.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.11,2016-08-11 00:00:00,ON,2016,8,11,27.8,,21.9,,33.6,,0,T,0,T,0,,,,18,,33,,9.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.12,2016-08-12 00:00:00,ON,2016,8,12,30.5,,25,,35.9,,0.2,,0.2,,0,,,,28,,50,,12.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.13,2016-08-13 00:00:00,ON,2016,8,13,26.4,,22.4,,30.4,,28,,28,,0,,,,29,,63,,8.4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.14,2016-08-14 00:00:00,ON,2016,8,14,24.3,,19.2,,29.3,,0,,0,,0,,,,27,,41,,6.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.15,2016-08-15 00:00:00,ON,2016,8,15,22.3,,17.9,,26.6,,0,,0,,0,,,,0,,0,,4.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.16,2016-08-16 00:00:00,ON,2016,8,16,24,,18.3,,29.7,,12.2,,12.2,,0,,,,25,,78,,6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.17,2016-08-17 00:00:00,ON,2016,8,17,21.7,,15.9,,27.5,,0,,0,,0,,,,14,,32,,3.7,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.18,2016-08-18 00:00:00,ON,2016,8,18,24.1,,19.4,,28.8,,0,T,0,T,0,,,,0,,0,,6.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.19,2016-08-19 00:00:00,ON,2016,8,19,24.3,,18.7,,29.8,,0,T,0,T,0,,,,14,,37,,6.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.20,2016-08-20 00:00:00,ON,2016,8,20,26,,20.9,,31,,2.8,,2.8,,0,,,,17,,39,,8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.21,2016-08-21 00:00:00,ON,2016,8,21,21.8,,16.6,,27,,1.4,,1.4,,0,,,,28,,63,,3.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.22,2016-08-22 00:00:00,ON,2016,8,22,18.9,,13.1,,24.6,,0,,0,,0,,,,28,,43,,0.9,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.23,2016-08-23 00:00:00,ON,2016,8,23,22.1,,15.2,,29,,0,,0,,0,,,,25,,43,,4.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.24,2016-08-24 00:00:00,ON,2016,8,24,23.8,,17.1,,30.5,,0.8,,0.8,,0,,,,22,,43,,5.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.25,2016-08-25 00:00:00,ON,2016,8,25,26.1,,21.5,,30.6,,14.6,,14.6,,0,,,,26,,43,,8.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.26,2016-08-26 00:00:00,ON,2016,8,26,24.2,,18.8,,29.5,,0,,0,,0,,,,26,,43,,6.2,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.27,2016-08-27 00:00:00,ON,2016,8,27,21.5,,16.3,,26.6,,0,T,0,T,0,,,,0,,0,,3.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.28,2016-08-28 00:00:00,ON,2016,8,28,25.2,,19.6,,30.7,,0,,0,,0,,,,28,,44,,7.2,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.29,2016-08-29 00:00:00,ON,2016,8,29,22.8,,17.9,,27.6,,0,,0,,0,,,,35,,32,,4.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.30,2016-08-30 00:00:00,ON,2016,8,30,23.8,,17.2,,30.4,,0,,0,,0,,,,10,,48,,5.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.8.31,2016-08-31 00:00:00,ON,2016,8,31,23.4,,17.4,,29.4,,0,,0,,0,,,,0,,46,,5.4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.1,2016-09-01 00:00:00,ON,2016,9,1,19.4,,15.7,,23.1,,0,T,0,T,0,,,,1,,43,,1.4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.2,2016-09-02 00:00:00,ON,2016,9,2,18.5,,13.1,,23.9,,0,,0,,0,,,,1,,35,,0.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.3,2016-09-03 00:00:00,ON,2016,9,3,18.2,,12.7,,23.7,,0,,0,,0,,,,0,,0,,0.2,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.4,2016-09-04 00:00:00,ON,2016,9,4,18.7,,12.6,,24.8,,0,,0,,0,,,,0,,0,,0.7,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.5,2016-09-05 00:00:00,ON,2016,9,5,21.9,,14.4,,29.3,,0,,0,,0,,,,0,,0,,3.9,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.6,2016-09-06 00:00:00,ON,2016,9,6,25.4,,19.7,,31.1,,0,,0,,0,,,,0,,0,,7.4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.7,2016-09-07 00:00:00,ON,2016,9,7,28.5,,22,,35,,32.8,,32.8,,0,,,,22,,72,,10.5,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.8,2016-09-08 00:00:00,ON,2016,9,8,25.6,,21.4,,29.8,,2.8,,2.8,,0,,,,24,,46,,7.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.9,2016-09-09 00:00:00,ON,2016,9,9,24.3,,19.6,,28.9,,0,,0,,0,,,,0,,0,,6.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.10,2016-09-10 00:00:00,ON,2016,9,10,24.2,,18.9,,29.4,,2.4,,2.4,,0,,,,22,,57,,6.2,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.11,2016-09-11 00:00:00,ON,2016,9,11,18.8,,14.3,,23.2,,0,,0,,0,,,,31,,54,,0.8,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.12,2016-09-12 00:00:00,ON,2016,9,12,18.1,,11.6,,24.6,,0,,0,,0,,,,24,,30,,0.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.13,2016-09-13 00:00:00,ON,2016,9,13,21.3,,14.5,,28.1,,0,,0,,0,,,,24,,44,,3.3,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.14,2016-09-14 00:00:00,ON,2016,9,14,17.2,,12.3,,22.1,,0,,0,,0,,,,33,,44,,0,,0.8,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.15,2016-09-15 00:00:00,ON,2016,9,15,15.4,,11.1,,19.7,,0,,0,,0,,,,0,,0,,0,,2.6,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.16,2016-09-16 00:00:00,ON,2016,9,16,17.3,,10.9,,23.7,,0,,0,,0,,,,0,,0,,0,,0.7,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.17,2016-09-17 00:00:00,ON,2016,9,17,20.7,,18.7,,22.7,,7,,7,,0,,,,19,,41,,2.7,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.18,2016-09-18 00:00:00,ON,2016,9,18,22,,17.2,,26.8,,0,,0,,0,,,,24,,39,,4,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.19,2016-09-19 00:00:00,ON,2016,9,19,21.1,,15.5,,26.6,,0,,0,,0,,,,0,,0,,3.1,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.20,2016-09-20 00:00:00,ON,2016,9,20,21.6,,14.7,,28.5,,0,,0,,0,,,,31,,44,,3.6,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.21,2016-09-21 00:00:00,ON,2016,9,21,20.9,,14.2,,27.5,,0,,0,,0,,,,0,,0,,2.9,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.22,2016-09-22 00:00:00,ON,2016,9,22,22.2,,14.4,,29.9,,0,,0,,0,,,,0,,0,,4.2,,0,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.23,2016-09-23 00:00:00,ON,2016,9,23,16.4,,10.9,,21.8,,1,,1,,0,,,,1,,37,,0,,1.6,,,,,
-79.63055555555556,43.67666666666667,TORONTO INTL A,6158731,6158731.2016.9.24,2016-09-24 00:00:00,ON,2016,9,24,13.8,,8.2,,19.4,,0,,0,,0,,,,3,,32,,0,,4.2,,,,,
