x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.7.25,2020-07-25 00:00:00,YT,2020,7,25,15.5,,10.6,,20.4,,,M,,M,,M,,,,M,,M,0,,2.5,,27,,72,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.7.26,2020-07-26 00:00:00,YT,2020,7,26,14.7,,9.8,,19.6,,,M,,M,,M,,,,M,,M,0,,3.3,,32,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.7.27,2020-07-27 00:00:00,YT,2020,7,27,11.3,,9.1,,13.5,,,M,,M,,M,,,,M,,M,0,,6.7,,51,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.7.28,2020-07-28 00:00:00,YT,2020,7,28,11.7,,8.8,,14.5,,,M,,M,,M,,,,M,,M,0,,6.3,,67,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.7.29,2020-07-29 00:00:00,YT,2020,7,29,15,,10.6,,19.4,,,M,,M,,M,,,,M,,M,0,,3,,53,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.7.30,2020-07-30 00:00:00,YT,2020,7,30,18.1,,10.1,,26,,,M,,M,,M,,,,M,,M,0.1,,0,,29,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.7.31,2020-07-31 00:00:00,YT,2020,7,31,19,,8.9,,29,,,M,,M,,M,,,,M,,M,1,,0,,24,,73,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.1,2020-08-01 00:00:00,YT,2020,8,1,18.1,,13.2,,22.9,,,M,,M,,M,,,,M,,M,0.1,,0,,32,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.2,2020-08-02 00:00:00,YT,2020,8,2,15.4,,11.3,,19.5,,,M,,M,,M,,,,M,,M,0,,2.6,,37,,72,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.3,2020-08-03 00:00:00,YT,2020,8,3,13.5,,6.7,,20.3,,,M,,M,,M,,,,M,,M,0,,4.5,,32,,89,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.4,2020-08-04 00:00:00,YT,2020,8,4,13.7,,8.2,,19.2,,,M,,M,,M,,,,M,,M,0,,4.3,,41,,79,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.5,2020-08-05 00:00:00,YT,2020,8,5,13.5,,8.3,,18.6,,,M,,M,,M,,,,M,,M,0,,4.5,,41,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.6,2020-08-06 00:00:00,YT,2020,8,6,13,,9,,17,,,M,,M,,M,,,,M,,M,0,,5,,41,,95,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.7,2020-08-07 00:00:00,YT,2020,8,7,11.3,,7.3,,15.2,,,M,,M,,M,,,,M,,M,0,,6.7,,47,,80,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.8,2020-08-08 00:00:00,YT,2020,8,8,11.8,,4.4,,19.2,,,M,,M,,M,,,,M,,M,0,,6.2,,33,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.9,2020-08-09 00:00:00,YT,2020,8,9,10.9,,8.1,,13.6,,,M,,M,,M,,,,M,,M,0,,7.1,,63,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.10,2020-08-10 00:00:00,YT,2020,8,10,11.1,,8.4,,13.7,,,M,,M,,M,,,,M,,M,0,,6.9,,54,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.11,2020-08-11 00:00:00,YT,2020,8,11,11.3,,6.8,,15.7,,,M,,M,,M,,,,M,,M,0,,6.7,,60,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.12,2020-08-12 00:00:00,YT,2020,8,12,12.4,,6.8,,17.9,,,M,,M,,M,,,,M,,M,0,,5.6,,49,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.13,2020-08-13 00:00:00,YT,2020,8,13,10.3,,7.2,,13.4,,,M,,M,,M,,,,M,,M,0,,7.7,,61,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.14,2020-08-14 00:00:00,YT,2020,8,14,8.8,,2.6,,15,,,M,,M,,M,,,,M,,M,0,,9.2,,48,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.15,2020-08-15 00:00:00,YT,2020,8,15,10.3,,8.7,,11.8,,,M,,M,,M,,,,M,,M,0,,7.7,,85,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.16,2020-08-16 00:00:00,YT,2020,8,16,11.1,,7.2,,14.9,,,M,,M,,M,,,,M,,M,0,,6.9,,56,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.17,2020-08-17 00:00:00,YT,2020,8,17,13.6,,9.3,,17.9,,,M,,M,,M,,,,M,,M,0,,4.4,,46,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.18,2020-08-18 00:00:00,YT,2020,8,18,10.4,,4.4,,16.4,,,M,,M,,M,,,,M,,M,0,,7.6,,44,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.19,2020-08-19 00:00:00,YT,2020,8,19,11.1,,4.5,,17.7,,,M,,M,,M,,,,M,,M,0,,6.9,,35,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.20,2020-08-20 00:00:00,YT,2020,8,20,10,,5.2,,14.8,,,M,,M,,M,,,,M,,M,0,,8,,62,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.21,2020-08-21 00:00:00,YT,2020,8,21,13.4,,10.5,,16.3,,,M,,M,,M,,,,M,,M,0,,4.6,,73,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.22,2020-08-22 00:00:00,YT,2020,8,22,15.7,,11.5,,19.8,,,M,,M,,M,,,,M,,M,0,,2.3,,49,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.23,2020-08-23 00:00:00,YT,2020,8,23,15.4,,11.9,,18.9,,,M,,M,,M,,,,M,,M,0,,2.6,,55,,92,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.24,2020-08-24 00:00:00,YT,2020,8,24,12,,10,,13.9,,,M,,M,,M,,,,M,,M,0,,6,,75,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.25,2020-08-25 00:00:00,YT,2020,8,25,12.6,,9.3,,15.8,,,M,,M,,M,,,,M,,M,0,,5.4,,51,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.26,2020-08-26 00:00:00,YT,2020,8,26,10.5,,4.6,,16.3,,,M,,M,,M,,,,M,,M,0,,7.5,,50,,89,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.27,2020-08-27 00:00:00,YT,2020,8,27,9.4,,5.2,,13.6,,,M,,M,,M,,,,M,,M,0,,8.6,,51,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.28,2020-08-28 00:00:00,YT,2020,8,28,8.8,,7.4,,10.2,,,M,,M,,M,,,,M,,M,0,,9.2,,77,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.29,2020-08-29 00:00:00,YT,2020,8,29,10.6,,7.7,,13.5,,,M,,M,,M,,,,M,,M,0,,7.4,,68,,97,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.30,2020-08-30 00:00:00,YT,2020,8,30,9.1,,6.3,,11.9,,,M,,M,,M,,,,M,,M,0,,8.9,,70,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.8.31,2020-08-31 00:00:00,YT,2020,8,31,13.4,,8.6,,18.1,,,M,,M,,M,,,,M,,M,0,,4.6,,29,,85,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.1,2020-09-01 00:00:00,YT,2020,9,1,12.1,,8.8,,15.4,,,M,,M,,M,,,,M,,M,0,,5.9,,43,,73,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.2,2020-09-02 00:00:00,YT,2020,9,2,8,,2.3,,13.7,,,M,,M,,M,,,,M,,M,0,,10,,47,,92,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.3,2020-09-03 00:00:00,YT,2020,9,3,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,,M,,M
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.4,2020-09-04 00:00:00,YT,2020,9,4,7.4,,1.1,,13.7,,,M,,M,,M,,,,M,,M,0,,10.6,,38,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.5,2020-09-05 00:00:00,YT,2020,9,5,6.3,,-0.3,,12.9,,,M,,M,,M,,,,M,,M,0,,11.7,,49,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.6,2020-09-06 00:00:00,YT,2020,9,6,6.9,,-1.7,,15.4,,,M,,M,,M,,,,M,,M,0,,11.1,,31,,99,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.7,2020-09-07 00:00:00,YT,2020,9,7,12.3,,6.7,,17.8,,,M,,M,,M,,,,M,,M,0,,5.7,,50,,85,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.8,2020-09-08 00:00:00,YT,2020,9,8,12.8,,10.1,,15.4,,,M,,M,,M,,,,M,,M,0,,5.2,,59,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.9,2020-09-09 00:00:00,YT,2020,9,9,11.5,,9.8,,13.1,,,M,,M,,M,,,,M,,M,0,,6.5,,83,,99,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.10,2020-09-10 00:00:00,YT,2020,9,10,9.6,,7.2,,12,,,M,,M,,M,,,,M,,M,0,,8.4,,50,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.11,2020-09-11 00:00:00,YT,2020,9,11,5.3,,2.5,,8.1,,,M,,M,,M,,,,M,,M,0,,12.7,,53,,84,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.12,2020-09-12 00:00:00,YT,2020,9,12,4.8,,0.7,,8.8,,,M,,M,,M,,,,M,,M,0,,13.2,,43,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.13,2020-09-13 00:00:00,YT,2020,9,13,5.1,,-0.7,,10.9,,,M,,M,,M,,,,M,,M,0,,12.9,,36,,91,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.14,2020-09-14 00:00:00,YT,2020,9,14,4.4,,-3.7,,12.4,,,M,,M,,M,,,,M,,M,0,,13.6,,27,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.15,2020-09-15 00:00:00,YT,2020,9,15,7.8,,-0.2,,15.7,,,M,,M,,M,,,,M,,M,0,,10.2,,33,,85,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.16,2020-09-16 00:00:00,YT,2020,9,16,8.4,,-0.2,,16.9,,,M,,M,,M,,,,M,,M,0,,9.6,,29,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.17,2020-09-17 00:00:00,YT,2020,9,17,13.1,,9.3,,16.8,,,M,,M,,M,,,,M,,M,0,,4.9,,26,,53,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.18,2020-09-18 00:00:00,YT,2020,9,18,10.3,,6.7,,13.8,,,M,,M,,M,,,,M,,M,0,,7.7,,26,,71,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.19,2020-09-19 00:00:00,YT,2020,9,19,5.3,,-2.4,,13,,,M,,M,,M,,,,M,,M,0,,12.7,,36,,97,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.20,2020-09-20 00:00:00,YT,2020,9,20,5.2,,-1.8,,12.1,,,M,,M,,M,,,,M,,M,0,,12.8,,40,,91,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.21,2020-09-21 00:00:00,YT,2020,9,21,8.2,,3.4,,12.9,,,M,,M,,M,,,,M,,M,0,,9.8,,42,,79,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.22,2020-09-22 00:00:00,YT,2020,9,22,7.7,,3.4,,12,,,M,,M,,M,,,,M,,M,0,,10.3,,50,,84,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.23,2020-09-23 00:00:00,YT,2020,9,23,7.1,,2.7,,11.4,,,M,,M,,M,,,,M,,M,0,,10.9,,60,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.24,2020-09-24 00:00:00,YT,2020,9,24,8.3,,2.8,,13.7,,,M,,M,,M,,,,M,,M,0,,9.7,,44,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.25,2020-09-25 00:00:00,YT,2020,9,25,8.1,,3.1,,13.1,,,M,,M,,M,,,,M,,M,0,,9.9,,45,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.26,2020-09-26 00:00:00,YT,2020,9,26,5.7,,-1.5,,12.9,,,M,,M,,M,,,,M,,M,0,,12.3,,48,,97,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.27,2020-09-27 00:00:00,YT,2020,9,27,6.3,,4.2,,8.3,,,M,,M,,M,,,,M,,M,0,,11.7,,68,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.28,2020-09-28 00:00:00,YT,2020,9,28,8.6,,4.7,,12.4,,,M,,M,,M,,,,M,,M,0,,9.4,,30,,81,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.29,2020-09-29 00:00:00,YT,2020,9,29,3.3,,-3.5,,10.1,,,M,,M,,M,,,,M,,M,0,,14.7,,37,,91,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.9.30,2020-09-30 00:00:00,YT,2020,9,30,9,,4.7,,13.2,,,M,,M,,M,,,,M,,M,0,,9,,40,,60,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.1,2020-10-01 00:00:00,YT,2020,10,1,9.9,,5,,14.8,,,M,,M,,M,,,,M,,M,0,,8.1,,38,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.2,2020-10-02 00:00:00,YT,2020,10,2,9.5,,5.2,,13.7,,,M,,M,,M,,,,M,,M,0,,8.5,,53,,85,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.3,2020-10-03 00:00:00,YT,2020,10,3,9,,5.6,,12.4,,,M,,M,,M,,,,M,,M,0,,9,,47,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.4,2020-10-04 00:00:00,YT,2020,10,4,4.2,,0.8,,7.6,,,M,,M,,M,,,,M,,M,0,,13.8,,52,,89,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.5,2020-10-05 00:00:00,YT,2020,10,5,7,,4.4,,9.6,,,M,,M,,M,,,,M,,M,0,,11,,54,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.6,2020-10-06 00:00:00,YT,2020,10,6,7.4,,4.5,,10.3,,,M,,M,,M,,,,M,,M,0,,10.6,,42,,72,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.7,2020-10-07 00:00:00,YT,2020,10,7,1.9,,-2.6,,6.3,,,M,,M,,M,,,,M,,M,0,,16.1,,57,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.8,2020-10-08 00:00:00,YT,2020,10,8,2,,-3,,7,,,M,,M,,M,,,,M,,M,0,,16,,55,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.9,2020-10-09 00:00:00,YT,2020,10,9,3.4,,-1.5,,8.3,,,M,,M,,M,,,,M,,M,0,,14.6,,46,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.10,2020-10-10 00:00:00,YT,2020,10,10,-0.2,,-6.2,,5.8,,,M,,M,,M,,,,M,,M,0,,18.2,,53,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.11,2020-10-11 00:00:00,YT,2020,10,11,5.2,,2.6,,7.8,,,M,,M,,M,,,,M,,M,0,,12.8,,56,,80,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.12,2020-10-12 00:00:00,YT,2020,10,12,4.3,,-0.2,,8.8,,,M,,M,,M,,,,M,,M,0,,13.7,,34,,81,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.13,2020-10-13 00:00:00,YT,2020,10,13,0.3,,-2.6,,3.2,,,M,,M,,M,,,,M,,M,0,,17.7,,66,,89,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.14,2020-10-14 00:00:00,YT,2020,10,14,1,,-3,,4.9,,,M,,M,,M,,,,M,,M,0,,17,,49,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.15,2020-10-15 00:00:00,YT,2020,10,15,-0.6,,-6.2,,5,,,M,,M,,M,,,,M,,M,0,,18.6,,58,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.16,2020-10-16 00:00:00,YT,2020,10,16,-4.2,,-9.2,,0.8,,,M,,M,,M,,,,M,,M,0,,22.2,,42,,91,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.17,2020-10-17 00:00:00,YT,2020,10,17,-9.8,,-15.6,,-4,,,M,,M,,M,,,,M,,M,0,,27.8,,46,,76,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.18,2020-10-18 00:00:00,YT,2020,10,18,-9,,-15.7,,-2.3,,,M,,M,,M,,,,M,,M,0,,27,,54,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.19,2020-10-19 00:00:00,YT,2020,10,19,-7.9,,-12.2,,-3.5,,,M,,M,,M,,,,M,,M,0,,25.9,,64,,89,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.20,2020-10-20 00:00:00,YT,2020,10,20,-6.7,,-8.4,,-5,,,M,,M,,M,,,,M,,M,0,,24.7,,51,,89,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.21,2020-10-21 00:00:00,YT,2020,10,21,-8.7,,-12.2,,-5.1,,,M,,M,,M,,,,M,,M,0,,26.7,,53,,76,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.22,2020-10-22 00:00:00,YT,2020,10,22,-11.7,,-16.8,,-6.5,,,M,,M,,M,,,,M,,M,0,,29.7,,63,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.23,2020-10-23 00:00:00,YT,2020,10,23,-11.1,,-15.2,,-7,,,M,,M,,M,,,,M,,M,0,,29.1,,60,,85,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.24,2020-10-24 00:00:00,YT,2020,10,24,-9.7,,-14,,-5.3,,,M,,M,,M,,,,M,,M,0,,27.7,,61,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.25,2020-10-25 00:00:00,YT,2020,10,25,-3.7,,-5.8,,-1.5,,,M,,M,,M,,,,M,,M,0,,21.7,,61,,92,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.26,2020-10-26 00:00:00,YT,2020,10,26,3.9,,-2.5,,10.2,,,M,,M,,M,,,,M,,M,0,,14.1,,30,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.27,2020-10-27 00:00:00,YT,2020,10,27,1.2,,-3.8,,6.2,,,M,,M,,M,,,,M,,M,0,,16.8,,37,,92,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.28,2020-10-28 00:00:00,YT,2020,10,28,-3.6,,-5.4,,-1.7,,,M,,M,,M,,,,M,,M,0,,21.6,,80,,91,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.29,2020-10-29 00:00:00,YT,2020,10,29,-4.9,,-5.6,,-4.1,,,M,,M,,M,,,,M,,M,0,,22.9,,84,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.30,2020-10-30 00:00:00,YT,2020,10,30,-5.7,,-8.6,,-2.8,,,M,,M,,M,,,,M,,M,0,,23.7,,84,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.10.31,2020-10-31 00:00:00,YT,2020,10,31,-11.3,,-14,,-8.6,,,M,,M,,M,,,,M,,M,0,,29.3,,71,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.1,2020-11-01 00:00:00,YT,2020,11,1,-15.3,,-16.8,,-13.8,,,M,,M,,M,,,,M,,M,0,,33.3,,70,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.2,2020-11-02 00:00:00,YT,2020,11,2,-17.4,,-19.4,,-15.4,,,M,,M,,M,,,,M,,M,0,,35.4,,66,,83,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.3,2020-11-03 00:00:00,YT,2020,11,3,-16.7,,-17.6,,-15.7,,,M,,M,,M,,,,M,,M,0,,34.7,,75,,83,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.4,2020-11-04 00:00:00,YT,2020,11,4,-19.6,,-22.2,,-16.9,,,M,,M,,M,,,,M,,M,0,,37.6,,70,,83,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.5,2020-11-05 00:00:00,YT,2020,11,5,-20.5,,-24.9,,-16,,,M,,M,,M,,,,M,,M,0,,38.5,,59,,84,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.6,2020-11-06 00:00:00,YT,2020,11,6,-18,,-22.4,,-13.6,,,M,,M,,M,,,,M,,M,0,,36,,73,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.7,2020-11-07 00:00:00,YT,2020,11,7,-18.6,,-24,,-13.1,,,M,,M,,M,,,,M,,M,0,,36.6,,78,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.8,2020-11-08 00:00:00,YT,2020,11,8,-6.6,,-13.7,,0.6,,,M,,M,,M,,,,M,,M,0,,24.6,,73,,89,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.9,2020-11-09 00:00:00,YT,2020,11,9,-1.4,,-4.4,,1.6,,,M,,M,,M,,,,M,,M,0,,19.4,,63,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.10,2020-11-10 00:00:00,YT,2020,11,10,-10.5,,-16.9,,-4,,,M,,M,,M,,,,M,,M,0,,28.5,,63,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.11,2020-11-11 00:00:00,YT,2020,11,11,-6.1,,-10.7,,-1.5,,,M,,M,,M,,,,M,,M,0,,24.1,,76,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.12,2020-11-12 00:00:00,YT,2020,11,12,-4.7,,-5.7,,-3.6,,,M,,M,,M,,,,M,,M,0,,22.7,,83,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.13,2020-11-13 00:00:00,YT,2020,11,13,-6,,-7.7,,-4.2,,,M,,M,,M,,,,M,,M,0,,24,,87,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.14,2020-11-14 00:00:00,YT,2020,11,14,-8.3,,-9.5,,-7,,,M,,M,,M,,,,M,,M,0,,26.3,,82,,95,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.15,2020-11-15 00:00:00,YT,2020,11,15,-8.8,,-10.5,,-7.1,,,M,,M,,M,,,,M,,M,0,,26.8,,81,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.16,2020-11-16 00:00:00,YT,2020,11,16,-14.5,,-18.5,,-10.5,,,M,,M,,M,,,,M,,M,0,,32.5,,76,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.17,2020-11-17 00:00:00,YT,2020,11,17,-17.8,,-19.6,,-16,,,M,,M,,M,,,,M,,M,0,,35.8,,82,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.18,2020-11-18 00:00:00,YT,2020,11,18,-18.7,,-19.8,,-17.6,,,M,,M,,M,,,,M,,M,0,,36.7,,81,,83,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.19,2020-11-19 00:00:00,YT,2020,11,19,-18.6,,-21.4,,-15.8,,,M,,M,,M,,,,M,,M,0,,36.6,,77,,84,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.20,2020-11-20 00:00:00,YT,2020,11,20,-20.2,,-23.5,,-16.8,,,M,,M,,M,,,,M,,M,0,,38.2,,78,,83,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.21,2020-11-21 00:00:00,YT,2020,11,21,-15.1,,-18.9,,-11.2,,,M,,M,,M,,,,M,,M,0,,33.1,,83,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2020.11.22,2020-11-22 00:00:00,YT,2020,11,22,-11,,-12.3,,-9.6,,,M,,M,,M,,,,M,,M,0,,29,,86,,91,
